address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hxe4c008b838e8a9a7c065f20f393974de4c86f917,0x594cc618697bdc618000,Wollongong,AUS,0x5f8272136d4958a1eea9c,https://faucet.reliantnode.com/static/details.json,team@reliantnode.com,0,14000.0,19688103,60848055,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,185.172.110.74:7100,0,7638204.645977683,0,44054579,43739500,https://www.reliantnode.com,7216497.802177683,421706.8438,main,14
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x551a532abd17b6320000,Maribor,SVN,0x54304e06b9e897d1a92ef,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,60821170,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,6763004.369794907,0,20865832,20855529,https://protokol7.com/icon,6361117.610594907,401886.7592,main,15
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x43c33c19375648000000,San Francisco,USA,0x71b1968efcb361e849cfd,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,14000.0,20429496,60840528,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,6400000.0,0,30328930,30171316,https://github.com/sudoblockio,8590453.36242746,320000.0,main,16
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x4c0a1ceeea301c008000,Paris,FRA,0x4e3110bc020a5aa8ad04d,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,14000.0,19794346,60850297,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,6267081.3164318055,0,50462208,50421954,https://iconation.team,5907994.911431805,359086.405,main,17
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x3c911592d3495a978000,Seoul,KOR,0x636bfa38591416e0511e5,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,0,45845.248381294026,14801418,60813314,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,0,5720366.428,0,7265664,7214618,http://plan-p.io,7512097.818864524,286018.3214,main,18
hx0a72c03881451a6270d4895f756085470fc311e4,0x3b7aa4cb876235880000,Manila,PHL,0x4e9afe2f5ded5ccbf7a79,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,14000.0,19653141,60843102,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,139.180.138.203:7100,0,5617640.0,0,26570672,26531727,https://www.iconpinas.com/,5939259.203402675,280882.0,main,19
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x38ddd52249f84bac8000,Paris,FRA,0x40e1dddf7018a009f18e6,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,14000.0,20132195,60812485,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,5170911.970451123,0,36024114,35766912,https://staky.io,4902367.359051123,268544.6114,main,20
hx31c429608c74501de13df5fea30bf1674460be50,0x2d3a6255ded3fd97c000,Banglore,IND,0x37c54066f02799521bd80,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,10000.0,36747915,60850027,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,45.76.182.241:7100,0,4271669.774,0,4724218,4702160,https://hugobyte.com,4213900.892813923,213583.4887,main,21
hx4a43790d44b07909d20fbcc233548fc80f7a4067,0x250717c477a49aa14000,Tokyo,JPN,0x4fb184e22fc2fd86acf17,https://storage.googleapis.com/rhizome-public-storage/prep/json/rhizome-usa.json,hello@rhizomeicx.com,0,15000.0,22278291,60765830,RHIZOME,hxda4e0b39fb6df66af8a4e39942c49662a890f320,34.133.160.215:7100,0,3497167.994,0,50209418,50179647,https://rhizomeicx.com,6021465.617856333,174858.3997,main,22
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x27e2795566ee58380000,London,GBR,0x2a931b2841f27604a77df,https://metanyx.com/json,hello@metanyx.io,0,20480.0,19961495,60848081,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,0,3405198.3287345297,0,28553002,28531789,https://metanyx.com,3216848.3287345297,188350.0,main,23
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x22525fd90f5b30800000,Seoul,KOR,0x287467fa663d81a846248,https://neoply.io/bp_info/icon.json,support@neoply.com,1,13891.590948425752,21710481,60769364,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,3218751.584650889,0,13915807,13903707,https://neoply.io,3056671.584650889,162080.0,sub,24
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x22f229d55bebe7594000,Detroit,USA,0x2421ccc90726193b05afd,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,1,14000.0,22050720,60769364,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,2895086.6632400625,0,31955187,31938301,https://ubik.capital,2730059.0763400625,165027.5869,sub,25
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x1d476a54c6e39a2e0000,London,GBR,0x21e03b275d914a9b21508,https://www.google.com,fomomental@gmail.com,1,0.0,49121126,60726244,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,2697856.8421705626,0,1161592,1156130,https://www.google.com,2559590.8333705626,138266.0088,sub,26
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x226a5bf11f01aa3d0000,Albuquerque,USA,0x216eb151fa92039912d36,https://inanisinvictus.com/api/nodedetails,admin@inanisinvictus.com,1,14000.0,19781040,60711609,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,3,2688602.649230867,0,164790,154775,https://inanisinvictus.app,2526080.2088308674,162522.4404,sub,27
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x213dadee663f37bece1f4,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,1,14000.0,19648281,60683786,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,2686620.4905468686,0,28420776,28127077,https://gps.games,2511614.054246869,175006.4363,sub,28
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1b1578466f5b7ea68000,Seoul,KOR,0x2027fdd69f0150b3ff7ce,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,60726244,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2557555.0066394866,0,1222692,1218578,https://icontrol.webflow.io,2429655.063239487,127899.9434,sub,29
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1eefd11a3ce16db56f7e4,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,60724377,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2314000.0,0,28840288,28816715,https://www.youtube.com/icontvofficial,2337517.3398743705,115700.0,sub,30
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x168ffecaaa86e8ecc000,London,GBR,0x21192ac7778b76c1053d1,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,60683786,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,2130966.134,0,19860,0,https://twitter.com/CodeMetal_NFT,2500837.52160723,106548.3067,sub,31
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x21cdcabe0e81a6e20000,Munich,DEU,0x12a91e215e48032f9635c,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,60725039,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,209.250.242.232:7100,3,1569590.5665643085,0,5432935,5422452,https://twitter.com/interblocktech,1409956.2809643084,159634.2856,sub,32
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0xe58ae3f066a03600000,Melbourne,AUS,0xe7218798fbcdb0d5f680,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,1,0.0,56432892,60726244,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,1159234.1709335728,0,432405,432073,https://www.eyeonicon.xyz,1091485.1709335728,67749.0,sub,33
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0xd6bae0fef7d114b0000,Stockholm,SWE,0xe6e947305b3c77f1b475,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,50000.0,0,60812484,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,1153824.6205294835,0,1569230,1558644,https://eossweden.eu,1090447.5121294835,63377.1084,sub,34
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xd916f449bdcd83acb66f,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,2,40412.85515565048,15519362,60813146,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,873654,859603,https://twitter.com/Lucky8Steven,1025176.9579616436,52000.0,candidate,35
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb0340fb41ce02a872bad,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,60726906,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,883694.1919380459,0,786090,772388,http://iconchicago.team,832096.863238046,51597.3287,sub,36
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x44cf86eae414fc37dc9a,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,0,26000.0,21114191,60846405,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,689031.2547919182,0,31283264,31254847,https://mousebelt.com,324949.11869191815,364082.1361,main,37
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x73141e6a1624f254000,New York,USA,0x1f64d4eeb74a234d74bf4,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,60726906,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,679304.09,0,21846,0,https://icxpromotions.com,2372054.060461432,33965.2045,sub,38
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x755e71d717b9376c5669,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,60554426,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,604259.0754900078,0,1210669,1202858,http://siliconvalleyicon.com,554259.0754900078,50000.0,sub,39
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x5899d4e88a4cee6c000,London,GBR,0x631e2ec9a81015fe0793,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,0,33000.0,19876529,60848030,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,494221.42703688925,0,1376914,1371851,https://dsnc.co.uk,468071.0555368893,26150.3715,main,40
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0x55f483fe2e52418d81b3,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,60596884,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,436011.66768829885,0,12959528,12901923,https://blockmove.eu,405911.66768829885,30100.0,sub,41
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x44e4115454a39b24000,London,GBR,0x378adea4256326cbd3c8,https://www.piconbello.com/preptools.json,contact@piconbello.com,1,50000.0,0,60597546,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,282624.85192888277,0,21845,0,https://piconbello.com,262291.8502288828,20333.0017,sub,42
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x16285f138c9cb69176894,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,60812484,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,16479656,16429420,https://citadel.one/,1674188.533762295,13563.9615,sub,43
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x54b40b1f852bda00000,Bangkok,THA,0x31aace006615c61d9ae0,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,60640004,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,259546.74812975875,0,1336720,1335777,https://www.remicx.net,234546.74812975875,25000.0,sub,44
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x43c33c1937564800000,Melbourne,AUS,0x2f35c55fe9757c4ac0e8,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,14000.0,19964877,60769364,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,242943.12447361898,0,1336720,1333093,https://twitter.com/TranscranialSol,222943.12447361898,20000.0,sub,45
hx9fa9d224306b0722099d30471b3c2306421aead7,0x43c33c1937564800000,Caracas,VEN,0x2afb4aabe1770ef539b5,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,60596884,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,222974.9056851075,0,1336720,1334614,https://espanicon.team,202974.9056851075,20000.0,sub,46
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x21e73382aca761dbc57f,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,60683124,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,180103.00353460302,0,1317199,1314264,https://icon4all.com,160103.00353460302,20000.0,sub,47
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x221c714da6a174cf533a,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,60812484,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,176581.0256165437,0,1294262,1288339,https://medium.com/@iconguidestar,161085.13361654367,15495.892,sub,48
hx55f2cc3244350085734f4e405f761ecf3d2095b3,0x65a4da25d3016c00000,Zagreb,HRV,0x1bef8a51112ff6ee92b6,https://raw.githubusercontent.com/StakedTech/Icon-P-Rep/master/setPRep.json,staked.tech@protonmail.com,1,13000.0,19720749,60597546,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,135.181.27.43:7100,3,161922.63363744505,0,275932,257603,https://www.staked.tech/,131922.63363744505,30000.0,sub,49
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x1d1af76528140650112c,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,60640666,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,21184,0,https://a-block.net,137446.07004790264,5000.0,sub,50
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0xe354a24b5ad6669ebc0,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,60683786,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,71008.95229089596,0,21184,0,https://fomomasternode.com,67096.15079089596,3912.8015,sub,51
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x43062d99de3b3e66043e6,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,5064200.331495322,0.0,sub,52
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x3e19dec39aa6403f79996,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4692223.078132743,0.0,sub,53
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x312b2d0d277bdfa40d4ca,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3715078.6232016245,0.0,sub,54
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x2988c535a2f4ebca182d0,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3138239.894960832,0.0,sub,55
hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,0x0,Tallinn,EST,0x1fe9d3ba15f593a9d6c54,https://icon-forge.github.io/P-Rep/mainnet_config.json,hello@iconforge.io,1,13370.0,19770276,49558164,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,13.49.93.73:7100,0,0.0,0,262692,257912,https://www.iconforge.io/,2411307.3419034476,0.0,sub,56
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,0x0,Seoul,KOR,0x1cebb441444b1cc65a344,https://raw.githubusercontent.com/payprotocol/logo/main/details.json,fabricplane@danalfintech.com,1,13958.264910793416,26491046,0,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,3.131.196.72:7100,0,0.0,0,0,0,http://www.pay-coin.co.kr,2185187.7618489843,0.0,sub,57
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1c4866eae73be273eebe1,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2136989.4894022075,0.0,sub,58
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x15e9cfc5a3ac3c73f5894,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1655724.1449909324,0.0,sub,59
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x15d956bd3321f8417e6c2,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1650862.236997382,0.0,sub,60
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x142bc071dfade95bee54e,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,1,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,1524070.5082116497,0.0,sub,61
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0x115d58a73b4f8ea57c245,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,1312034.6487591725,0.0,sub,62
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x115aebb1de0930ca3de4e,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1311318.7324034988,0.0,sub,63
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xc7c782046cc4227cb323,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,943431.200894442,0.0,sub,64
