validator,validator_name,rank,delegation,bond,power
hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,Trustseers,22,5922127.939116578,272734.221,5454684.42
hx6f89b2c25c15f6294c79810221753131067ed3f8,Staky.io (ex Sharpn),23,5345732.821153689,268544.6114,5370892.228
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,Stakin,24,6899424.161502008,256000.0,5120000.0
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,Ubik Capital,25,3553721.6282889703,226488.3184,3780209.9466889706
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,26,3203332.7134997277,195649.3107,3398982.024199728
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,27,3173739.1515311073,162080.0,3241600.0
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,Plan-P,28,2762289.6815146324,157414.4705,2919704.1520146322
hx31c429608c74501de13df5fea30bf1674460be50,Hugobyte,29,2736039.880035776,150000.0,2886039.880035776
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,InterBlock,30,1344450.687550764,143838.1164,1488288.803950764
hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,ICON Forge,31,2543236.4431730355,131419.7373,2628394.746
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,Unifi Protocol,32,1691605.656246343,130000.0,1821605.656246343
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,ICONoscope,33,1952588.9368279837,105065.6299,2057654.5667279838
hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,34,2398985.3873832705,74038.8353,1480776.706
hx1cb5883939f2fd478e92da1260438aa1f03440ca,ICON Sweden,35,1165585.8005328088,63377.1084,1228962.9089328088
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,36,1110513.7156021486,60000.0,1170513.7156021486
hx3ec5c0c906e857de231a7ae16e49ab92c5708699,ICX_Stratos,37,771376.8073758957,54998.0,826374.8073758957
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,Silicon Valley ICON,38,780916.3054010731,50000.0,830916.3054010731
hxf6672e670d2b5816061da22231f3a90f0b5955b5,ICON Chicago,39,736802.1505989458,42062.8021,778864.9526989458
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,RHYTHM (Australia),40,885543.329898191,41999.9471,839998.942
hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,Oasis,41,666162.0060872054,39455.0,705617.0060872054
hx30af89a52479d8ce8ac6682651203750d639a20f,ICONologist,42,580289.8534455015,35000.0,615289.8534455015
hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,43,424526.90600304975,30100.0,454626.90600304975
hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,44,215567.12930231867,30000.0,245567.12930231867
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,RemICX,45,271244.2172627094,25000.0,296244.2172627094
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,DSNC,46,448237.9697974969,24000.0,472237.9697974969
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,PiconbelloDAO,47,282453.7999649339,20333.0017,302786.8016649339
hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,48,328556.35222784005,20000.0,348556.35222784005
hx69d49e8365659d7771f7e721d7f9b04367212557,ICON 4 ALL,49,278470.9724663312,20000.0,298470.9724663312
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,50,276465.54136984504,20000.0,296465.54136984504
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,ICON Guide Star,51,250138.09929849376,15495.892,265633.99129849375
hxca60d4371ad90d624dc7119f81009d799c168aa1,devshack,52,230841.97592684452,15000.0,245841.97592684452
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,Citadel.one,53,1756684.7395801365,13563.9615,271279.23
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,UNBLOCK {ICX GROWTH INCUBATOR},54,190338.61768840352,9000.0,180000.0
hxa19a398f4941abed1d0af82fb2f6081b76f29107,A_Block,55,213509.36663862993,5000.0,100000.0
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,56,147658.87129496693,3912.8015,78256.03
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,Atomic Wallet,57,4077140.8914491413,0.0,0.0
hx8d7f98f88560fc957d410afb53c5b269bebc8799,Arcade Node,58,2633869.03604361,0.0,0.0
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,Danal,59,2301419.438242798,0.0,0.0
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,Band Protocol,60,2266025.9661948304,0.0,0.0
hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,61,1963053.4866384591,0.0,0.0
hxd6f20327d135cb0227230ab98792173a5c97b03e,ICONPLUS,62,1554908.4542258182,0.0,0.0
hxf75bfd0df8d96ee0963965135af2485cee6d5000,weBloc asia,63,1396726.7429972228,0.0,0.0
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,64,985514.0785355752,0.0,0.0
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,TNTXT,65,852885.5717420863,0.0,0.0
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,MinerGate,66,836875.7316576589,0.0,0.0
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,block42,67,656814.0138367038,0.0,0.0
hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,DEMOS,68,604312.3885975904,0.0,0.0
hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,Catena,69,571192.7584180069,0.0,0.0
hx040b667627bbd02619e89439fab48b053e71c666,ICX Australia,70,565128.2081444315,0.0,0.0
hxc5e0b88cb9092bbd8b004a517996139334752f62,Foundry Box Media,71,547713.1229509816,0.0,0.0
hxab751d4e83b6fda412a38cb5f7f96860396b1327,Symmetry SLC,72,527667.0276975346,0.0,0.0
hxf5a52d659df00ef0517921647516daaf7502a728,binance node,73,523065.52688948,0.0,0.0
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,74,448947.4242555811,0.0,0.0
hxa615b432cb84c3f2ed22194b32df317b474ec2c9,HOLA ICON,75,372900.5724675033,0.0,0.0
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,StakingTeam,76,366792.9830669203,0.0,0.0
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,Deblock with STAYGE,77,361805.2373230262,0.0,0.0
hx50040d39a04b7bc9197e9784779f07f9a6887811,ICON Labs,78,346201.7288315282,0.0,0.0
hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,ICXburners  (We burn our node rewards!),79,330880.56646528875,0.0,0.0
hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,80,318223.29975001846,0.0,0.0
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,ICON4Education,81,314942.7814588362,0.0,0.0
hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,ICON USA,82,302425.40812537837,0.0,0.0
hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,Coda Labs,83,302225.58024921984,0.0,0.0
hx475e37c2decf56f5bf678060e3937c944921ccba,ICON London,84,291391.91827268276,0.0,0.0
hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,Transform Group,85,270501.73367486516,0.0,0.0
hx3571351614f64721081996247e53f6436ed05e55,ICONNECT-Global,86,263114.44770055456,0.0,0.0
hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,87,255432.18340740696,0.0,0.0
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,88,253092.96151312717,0.0,0.0
hxe886f81684bbecddd69a608093fb88624c94d20a,POCKET / FIGMENT,89,251603.9060338079,0.0,0.0
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,Signal9,90,244393.89934634304,0.0,0.0
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,ICON Slovenia,91,241750.31359689965,0.0,0.0
hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,ICON France,92,241706.0271821884,0.0,0.0
hx004783f10b0bd56764535cf931650dfe6d42cd9e,DELIGHT,93,240810.7320308724,0.0,0.0
hx05493cc93caf332f46715411e12c927750d210b6,ICX Malta,94,240405.99221830134,0.0,0.0
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,icon-node-NL,95,223520.28511863423,0.0,0.0
hxd2de5d155251ff62bf2f6c2aa616da6472886165,Chainode Tech,96,214817.007280544,0.0,0.0
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,ICON Spark,97,204042.6840030954,0.0,0.0
hx02645148d0887cd1daf345e3eabf8871780398e5,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),98,196085.02368085008,0.0,0.0
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,ICON BOOM,99,192450.586939388,0.0,0.0
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,100,186032.16761967057,0.0,0.0
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,101,182469.76494482992,0.0,0.0
hxadad43bd60785979ed2ecea55df1eb8049162b04,Gilga Capital (NEW - LETS GROW ICON),102,112715.01018888,0.0,0.0
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,103,108338.46635614,0.0,0.0
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,104,100161.89732743,0.0,0.0
hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,105,90546.11421449,0.0,0.0
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,Studio Mirai,106,90419.3264,0.0,0.0
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,Icon Panda,107,89993.72694812,0.0,0.0
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,ICONPool,108,89535.0638907,0.0,0.0
hx42805d6c22012d5bd56cdab423da9fde5850622f,Noris,109,87057.4507,0.0,0.0
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,110,78517.7376181,0.0,0.0
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,111,63069.55112956,0.0,0.0
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,112,61005.85399714,0.0,0.0
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,113,60671.01731359,0.0,0.0
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,114,55601.75680886,0.0,0.0
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,115,53907.9632,0.0,0.0
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,116,53006.69011167,0.0,0.0
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,117,51989.62495907,0.0,0.0
hxa1c5965588ea0615e64313a770c20b069033db7b,OZYS node,118,47095.65135076,0.0,0.0
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,119,43801.53562584,0.0,0.0
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,120,40271.30383004,0.0,0.0
hx29fbc9cfb184d75d74cab33c70820a696998b596,VOTE for PREP DEVSHACK,121,37136.66984467,0.0,0.0
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,122,36859.79001016,0.0,0.0
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,123,35793.40636527,0.0,0.0
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,124,35524.85070821,0.0,0.0
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,125,35310.00815855,0.0,0.0
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,126,35084.67077245,0.0,0.0
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,127,30405.97048595,0.0,0.0
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,128,26064.75347776,0.0,0.0
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,129,24524.54709246,0.0,0.0
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,130,23157.18261411,0.0,0.0
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,131,20276.4203,0.0,0.0
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,132,19529.70185614,0.0,0.0
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,133,18621.1441,0.0,0.0
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,134,18295.1410515,0.0,0.0
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],135,17340.0324,0.0,0.0
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,136,16968.50554704,0.0,0.0
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,137,16939.79289193,0.0,0.0
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,138,16600.4234642,0.0,0.0
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,139,16170.12779164,0.0,0.0
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,140,15690.90718704,0.0,0.0
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,141,14454.4961,0.0,0.0
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,142,14172.10802178,0.0,0.0
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,143,12341.90055904,0.0,0.0
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,144,11131.8965706,0.0,0.0
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,145,10739.24512241,0.0,0.0
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,146,10498.17611557,0.0,0.0
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,147,10424.22133423,0.0,0.0
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,148,10356.24943203,0.0,0.0
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,149,9911.15045164,0.0,0.0
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,150,9579.50180334,0.0,0.0
hx5c6713beb2ff74c9b9d64e0216f33a79929ab4b6,StakeBowl,151,6523.0568,0.0,0.0
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,152,5892.32682505,0.0,0.0
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,153,5599.9744,0.0,0.0
hx38c8507ed599b3d51a825d6a37e165bc5303daa1,Red Hot ICE ,154,4861.1652,0.0,0.0
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,155,4193.03168832,0.0,0.0
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,156,3396.2357,0.0,0.0
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,157,2826.5819,0.0,0.0
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,158,1319.61895838,0.0,0.0
hx49aff6baa1d2a69730d935068ce8f64eb8d508ef,ParaState,159,0.0,0.0,0.0
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,160,0.0,0.0,0.0
