address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,0x898193fb28c085cf4000,New York,USA,0x94ea87cd5833bec93e6a1,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-am/details.json,ICON.A.M@protonmail.com,0,50000.0,15285332,68789255,ICON Asset Management,hxd4382eb39497d2a3c924267d18908fd32e1f8c8f,95.179.159.177:7100,0,11901139.511740003,0,36400949,36348511,https://myicon.finance,11251785.010440003,649354.5013,main,11
hxdc4b3fb5b47d6c14c7f9a0bac8eea9f3f48d3288,0xd6ef429ffb85ac600000,Singapore,SGP,0x8e01ea98f8d67a1020dfc,https://techiast.com/json,contact@techiast.com,0,0.0,67872918,68789720,Techiast,hxdc4b3fb5b47d6c14c7f9a0bac8eea9f3f48d3288,185.194.101.191:7100,0,11744782.269541835,0,400829,395416,https://techiast.com,10729782.269541835,1015000.0,main,12
hx8e6dcffdf06f850af5d372ac96389135e17d56d3,0xab20e3faa061a1200000,Kyiv,UKR,0x864f38c4709c23467ee8f,https://everstake.one/icon.json,inbox@everstake.one,0,14000.0,20174244,68789255,Everstake,hx3e9deb93255877805d8d81681b41bd2c14d65d0b,95.217.41.106:7100,0,10956267.264072528,0,54293216,54188969,https://everstake.one,10148135.872072527,808131.392,main,13
hxe4c008b838e8a9a7c065f20f393974de4c86f917,0x7097e2c1148185218000,Wollongong,AUS,0x8c38c33a4236d3dc6c93d,https://faucet.reliantnode.com/static/details.json,team@reliantnode.com,0,14000.0,19688103,68789806,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,185.172.110.74:7100,0,10634136.876,0,51930811,51594355,https://www.reliantnode.com,10594854.286385078,531706.8438,main,14
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x94c30d2e834892cd0000,Melbourne,AUS,0x735122671ccb813c2a070,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,0,0.0,56432892,68782870,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,9415609.27690816,0,5242981,5237269,https://www.eyeonicon.xyz,8713100.972508159,702508.3044,main,15
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x60e525fbf5f5ca938000,Paris,FRA,0x785510dbff04bab111e41,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,14000.0,20132195,68789529,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,9151484.476,0,43879343,43604189,https://staky.io,9092050.656568687,457574.2238,main,16
hx31c429608c74501de13df5fea30bf1674460be50,0x622ae949920f65d7c000,Banglore,IND,0x7200272b4e1a61feadf51,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,10000.0,36747915,68789360,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,45.76.182.241:7100,0,9077225.1124217,0,12642076,12575408,https://hugobyte.com,8613641.6237217,463583.4887,main,17
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x58f03ee118a13e800000,San Francisco,USA,0x8e12098229239881cc782,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,14000.0,20429496,68789276,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,8400000.0,0,38266153,38078339,https://github.com/sudoblockio,10734540.27385828,420000.0,main,18
hx0a72c03881451a6270d4895f756085470fc311e4,0x57c6173f059a3ad40000,Manila,PHL,0x6dbd4ef21a9585e4aaf0b,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,14000.0,19653141,68789635,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,66.42.63.164:7100,0,8290000.288,0,34507895,34436464,https://www.iconpinas.com/,8291681.1184197,414500.0144,main,19
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x52a674dc4b8897978000,Maribor,SVN,0x64c70da33a1eb2207d6b5,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,68789672,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,7806092.636,0,28198051,28179225,https://protokol7.com/icon,7614536.528810879,390304.6318,main,20
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x588ad0b72093af75c000,Paris,FRA,0x5914ce391503dbefe22ee,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,14000.0,19794346,68788429,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,7148919.529314791,0,58399431,58345889,https://iconation.team,6730790.588614791,418128.9407,main,21
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x3d2e834c4958594ac000,Albuquerque,USA,0x4bc0bfac2448b4371e4cf,https://inanisinvictus.app/api/nodedetails,admin@inanisinvictus.app,0,14000.0,19781040,68787629,Inanis Invictus ICON Node,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,0,5778447.334,0,4192828,4161985,https://inanisinvictus.app,5723729.160502841,288922.3667,main,22
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0x3635c9adc5dea0000000,Tallinn,EST,0x447abb82ca71d61d3c4b2,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,68789684,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,5120000.0,0,48619360,48544905,https://stakin.com/,5174158.963144813,256000.0,sub,23
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0x34f08ed5a43900ac0000,Stockholm,SWE,0x41467b9a70fcc888ed517,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,50000.0,0,68789684,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,5000011.36,0,5286869,5271294,https://eossweden.eu,4932064.000434091,250000.568,sub,24
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x15b4894013b9a31000000,Seoul,KOR,0x29672a9c42157ec311ebe,https://neoply.io/bp_info/icon.json,support@neoply.com,1,13891.590948425752,21710481,68617204,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,4768321.773423257,0,18998312,18983312,https://neoply.io,3128321.7734232573,1640000.0,sub,25
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x2aa417f33e1f56d24000,London,GBR,0x38cafe9f10ec17a229626,https://www.google.com,fomomental@gmail.com,1,0.0,49121126,68703444,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,4027327.682,0,4919759,4892351,https://www.google.com,4291153.803929642,201366.3841,sub,26
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x31bc26dc5f9740ef0a5ba,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,1,14000.0,22050720,68703444,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,36594473,36563781,https://ubik.capital,3757867.932234265,188824.0353,sub,27
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x277f93f2aa7d37d34000,Melbourne,AUS,0x2cf4a1ba03ce879415404,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,0,14000.0,19964877,68789685,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,3583274.241002734,0,2222765,2216409,https://twitter.com/TranscranialSol,3396748.550902734,186525.6901,main,28
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Washington,USA,0x2d433989230739ef56fb0,https://kritech1.blob.core.windows.net/test-container/config.json,support@gps.games,1,14000.0,19648281,68574084,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,172.190.83.57:7100,0,3500128.726,0,28694060,28384957,https://gps.games,3419945.111448296,175006.4363,sub,29
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x29fa3df5cac0964ed708c,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,68703444,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3200000.0,0,2370276,2368695,https://www.remicx.net,3171730.8242178713,160000.0,sub,30
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x20a7f0f4a89e70090000,London,GBR,0x267d1c6c9a7fc794295c8,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,68488506,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,3062338.7770410297,0,28857500,28816715,https://www.youtube.com/icontvofficial,2908125.08064103,154213.6964,sub,31
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1c125e280c439c870000,Seoul,KOR,0x20eab505d1d3c50dfb333,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,68746564,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2619690.0416428787,0,2502390,2494702,https://icontrol.webflow.io,2487124.9540428785,132565.0876,sub,32
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1a024981d95a2b8fd7119,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,68789684,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,2328480,2324804,https://espanicon.team,1965179.50074202,100000.0,sub,33
hx0e239cfd88dfd83d72c5656e713838f76f3759cb,0x69e11b93e39801b14000,Singapore,SGP,0x12f655c624d73435eb497,https://prep-static.havah.io/details.json,kj.kim@w3s.world,1,0.0,66522252,68746564,HAVAH,hx5f7a0b1a5b17e124aaa485ec329ae502e1b3cf61,52.77.115.223:7100,0,1932747.8077293038,0,301840,301686,https://www.havah.io,1432746.8224293038,500000.9853,sub,34
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x138208894275066d8000,London,GBR,0x18009727b7ed38e15df72,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,68530964,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,1842473.1,0,2328480,2320066,https://dsnc.co.uk,1813562.9994451967,92123.655,sub,35
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x143fdb7a8bcf47bdaf110,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,68574746,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,1620004.6342528071,0,5824674,5804010,https://twitter.com/interblocktech,1530004.6342528071,90000.0,sub,36
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe377ce69c159c8bffc23,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,0,40412.85515565048,15519362,68789685,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,45.76.34.139:7100,0,1040000.0,0,889097,859820,https://twitter.com/Lucky8Steven,1074187.2277880167,52000.0,main,37
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xba0a2fb209d4a68becb6,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,68747226,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,930145.3987747657,0,801978,772388,http://iconchicago.team,878548.0700747657,51597.3287,sub,38
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x9be3b60370b76bd8000,London,GBR,0xdd423935f09a322e3c1a,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,68574746,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,920209.164,0,36410,0,https://twitter.com/CodeMetal_NFT,1044864.6002886354,46010.4582,sub,39
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,0x7695a92c20d6fe00000,Ljubljana,SVN,0x874043547a75a947673b,https://raw.githubusercontent.com/iconslovenia/about/main/details.json,iconslovenia@gmail.com,1,14000.0,19886757,68747226,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,88.99.95.232:7100,3,673704.9184454639,0,16550,0,https://github.com/iconslovenia,638704.9184454639,35000.0,sub,40
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xd02333ce49a63f8dab68,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,68574084,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,13951288,13893241,https://blockmove.eu,982901.5974815856,30100.0,sub,41
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x51877b7707c970ad44fd,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,68531626,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,421288.2109505427,0,37072,0,https://icxpromotions.com,385010.8921505427,36277.3188,sub,42
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x46fb3a7922491980000,San Francisco,USA,0x444f87af3c359f2536df,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,68530964,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,343537.990716476,0,32146096,32115222,https://mousebelt.com,322587.990716476,20950.0,sub,43
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x3ac02f6f1b550665aa00,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,68617866,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,327442.44884928584,0,1226557,1202858,http://siliconvalleyicon.com,277442.44884928584,50000.0,sub,44
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x3b4107a16986a15f77ee,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,68660324,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,295315.10269075667,0,2242902,2235306,https://medium.com/@iconguidestar,279819.2106907567,15495.892,sub,45
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x13c47d7baf8986fd3b41b,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,68617204,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,17428296,17377487,https://citadel.one/,1493593.0724264388,13563.9615,sub,46
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x29a908ce55a48413a791,https://icon4all.com/details.json,info@icon4all.com,0,10000.0,33382431,68789685,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,216735.16008487495,0,2266056,2262643,https://icon4all.com,196735.16008487495,20000.0,main,47
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x2498fdcfbd5441e8d472,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,68704106,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,37072,0,https://a-block.net,172827.38752729245,5000.0,sub,48
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x14d58587ed467d129074,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,68617866,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,36410,0,https://fomomasternode.com,98386.10806510894,3912.8015,sub,49
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x40f556c58757e7f36aacc,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,2,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4908114.556066967,0.0,candidate,50
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x3573e8a64b38f982d2b37,https://www.keekee.io/node.json,1guitar6strings@gmail.com,2,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4038777.013279021,0.0,candidate,51
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2adc633f1db79d0913507,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,2,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3238477.239106383,0.0,candidate,52
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29f1fd5e3170fa21a7198,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,2,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3169295.1712595224,0.0,candidate,53
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x2985abd5722c433ef8c83,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,2,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,3137325.1950039007,0.0,candidate,54
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1cd1158817a8e2256de8d,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,2,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2177330.9207654577,0.0,candidate,55
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x18220fad0a5ef46f6d1fe,https://metanyx.com/json,hello@metanyx.io,2,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1823441.8313257934,0.0,candidate,56
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x1533f2bf9e04283946669,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,2,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1602047.5513798425,0.0,candidate,57
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x13626408e7022f1981335,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,2,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1464639.2377431514,0.0,candidate,58
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x10637a6cfc5473069b0a4,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,2,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1238286.6094787412,0.0,candidate,59
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xce838f49b01e9b6e35eb,https://aliceone.online/json,alice.prep@gmail.com,2,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,975234.3439220691,0.0,candidate,60
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xbd2f5a63188f336f264b,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,2,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,893400.7753103167,0.0,candidate,61
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0x9ea135cea6f1c45cef08,https://studiomirai.io/prep.json,hello@studiomirai.io,2,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,749107.7073091577,0.0,candidate,62
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x9e3288104f0a9db7f2f0,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,2,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,747066.0459203852,0.0,candidate,63
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x70f7d68c0b717f8c0809,https://files.b42.tech/icon/config.json,office@block42.tech,2,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,533476.8516118095,0.0,candidate,64
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x6954cb426981a3665bbc,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,2,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,497412.653588448,0.0,candidate,65
