address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x52a674dc4b8897978000,Maribor,SVN,0x6441b5740ea22b88fa39d,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,69608981,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,7806092.636,0,29017580,28997857,https://protokol7.com/icon,7575180.187895415,390304.6318,main,20
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x5a58af77abaea795c000,Paris,FRA,0x595fe71c5211f963699f2,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,14000.0,19794346,69575948,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,7179604.315710561,0,59218960,59164041,https://iconation.team,6752955.375010561,426648.9407,main,21
hx0e239cfd88dfd83d72c5656e713838f76f3759cb,0x69e11b93e39801b14000,Singapore,SGP,0x56370149b39e9b7a288e4,https://prep-static.havah.io/details.json,kj.kim@w3s.world,0,0.0,66522252,69600859,HAVAH,hx5f7a0b1a5b17e124aaa485ec329ae502e1b3cf61,52.77.115.223:7100,0,7014211.885357674,0,1078466,1077811,https://www.havah.io,6514210.900057674,500000.9853,main,22
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x3d2e834c4958594ac000,Albuquerque,USA,0x4ab16a5aac9f21550a659,https://inanisinvictus.app/api/nodedetails,admin@inanisinvictus.app,1,14000.0,19781040,69608964,Inanis Invictus ICON Node,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,0,5778447.334,0,4830143,4796883,https://inanisinvictus.app,5643645.712974652,288922.3667,sub,23
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0x3635c9adc5dea0000000,Tallinn,EST,0x4499c4d48f904afb0a605,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,69479604,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,5120000.0,0,48874108,48799388,https://stakin.com/,5183319.292758238,256000.0,sub,24
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0x34f08ed5a43900ac0000,Stockholm,SWE,0x412d10536068ddaeaeb64,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,50000.0,0,69479604,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,5000011.36,0,5373109,5357401,https://eossweden.eu,4924561.620156401,250000.568,sub,25
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x15b4894013b9a31000000,Seoul,KOR,0x297affb2997327bd33e0b,https://neoply.io/bp_info/icon.json,support@neoply.com,1,13891.590948425752,21710481,69522724,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,4774175.256518295,0,19110086,19094604,https://neoply.io,3134175.2565182946,1640000.0,sub,26
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x34680637492556340000,Melbourne,AUS,0x35bd7597639e3450e1d51,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,14000.0,19964877,69522724,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,4307967.271564438,0,2351908,2345146,https://twitter.com/TranscranialSol,4060485.3051644377,247481.9664,sub,27
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x2aa417f33e1f56d24000,London,GBR,0x38c0fdcf0b1b22e234314,https://www.google.com,fomomental@gmail.com,1,0.0,49121126,69393364,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,4027327.682,0,5005999,4978207,https://www.google.com,4288201.388026805,201366.3841,sub,28
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x31e8869b1a5cf7dcc1707,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,1,14000.0,22050720,69393364,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,36680713,36649945,https://ubik.capital,3770964.8265747568,188824.0353,sub,29
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Washington,USA,0x2d077b9c4d8075e898249,https://kritech1.blob.core.windows.net/test-container/config.json,support@gps.games,1,14000.0,19648281,69608964,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,172.190.83.57:7100,0,3500128.726,0,28823420,28514278,https://gps.games,3402312.4162724344,175006.4363,sub,30
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x2a00e9114186928658fec,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,69436484,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3200000.0,0,2456516,2454764,https://www.remicx.net,3173698.9849129086,160000.0,sub,31
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x20a7f0f4a89e70090000,London,GBR,0x2b366834e585d7ae3df51,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,69523386,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,3084273.928,0,28859486,28816715,https://www.youtube.com/icontvofficial,3265046.269155469,154213.6964,sub,32
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1c3d067123651544c000,Seoul,KOR,0x202e878a5edd3b0ed42b5,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,69436484,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2564936.6875362475,0,2588630,2580596,https://icontrol.webflow.io,2431584.7104362473,133351.9771,sub,33
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1a1d5a2a0952c62303b1e,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,69522724,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,2414720,2410968,https://espanicon.team,1973167.6983745904,100000.0,sub,34
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x13ad06479b030d8c0000,London,GBR,0x1802d5104a375bd3f41ae,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,69565844,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,1858334.048,0,2457840,2449315,https://dsnc.co.uk,1814224.6708760038,92916.7024,sub,35
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x1450e7bf9ce4fbf8c905d,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,0,50000.0,12584016,69608965,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,0,1625036.2947478443,0,5826464,5804010,https://twitter.com/interblocktech,1535036.2947478443,90000.0,main,36
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe7851c160080a8db1270,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,69565844,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,45.76.34.139:7100,0,1040000.0,0,1018240,988490,https://twitter.com/Lucky8Steven,1093322.0983103265,52000.0,sub,37
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb895f1d0cf39cccf0c03,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,69437146,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,923278.7510698029,0,803302,772388,http://iconchicago.team,871681.422369803,51597.3287,sub,38
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x9be3b60370b76bd8000,London,GBR,0xabfe7f2578ebd15ab7a3,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,0,0.0,53907486,69608965,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,0,858229.7616274027,0,38200,0,https://twitter.com/CodeMetal_NFT,812219.3034274027,46010.4582,main,39
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,0x7695a92c20d6fe00000,Ljubljana,SVN,0x883ad6098d7a093f4687,https://raw.githubusercontent.com/iconslovenia/about/main/details.json,iconslovenia@gmail.com,1,14000.0,19886757,69437146,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,88.99.95.232:7100,3,678327.1758405011,0,17874,0,https://github.com/iconslovenia,643327.1758405011,35000.0,sub,40
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xd04b79103824aafacab4,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,69307124,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,14037528,13979395,https://blockmove.eu,983644.4577766227,30100.0,sub,41
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x51f2d2f28d8674c1245c,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,69566506,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,423268.3163455799,0,39058,0,https://icxpromotions.com,386990.9975455799,36277.3188,sub,42
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x3cd47fe7a284aa7f86b6,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,69307786,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,337261.91522965825,0,1227881,1202858,http://siliconvalleyicon.com,287261.91522965825,50000.0,sub,43
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x46fb3a7922491980000,San Francisco,USA,0x42ca3f98802401839092,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,0,26000.0,21114191,69608965,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,336357.0127257989,0,32232802,32201926,https://mousebelt.com,315407.0127257989,20950.0,main,44
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x449471a829ddd508000,London,GBR,0x4150104483c944074c3a,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,69393364,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.84.135.188:7100,0,328671.9349191272,0,2329142,2321364,https://medium.com/@iconguidestar,308430.73311912717,20241.2018,sub,45
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x13e7d9441a3a3ce184d74,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,69350244,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,17514536,17463690,https://citadel.one/,1504029.0675614758,13563.9615,sub,46
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x2a1311de56ce152dc6dd,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,69608964,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,218691.16797991216,0,2395199,2391705,https://icon4all.com,198691.16797991216,20000.0,sub,47
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x25033740ede224d8fc40,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,69394026,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,38396,0,https://a-block.net,174786.88154202414,5000.0,sub,48
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x153f0281102bb0fe6fc0,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,69307786,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,37734,0,https://fomomasternode.com,100332.02146014616,3912.8015,sub,49
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x41041e2b98064e8bf7028,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,2,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4912476.517779516,0.0,candidate,50
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x35477e762f9a1954c664c,https://www.keekee.io/node.json,1guitar6strings@gmail.com,2,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4025668.079112952,0.0,candidate,51
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2ba308e650542c3c0b6e9,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,2,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3297107.5093716606,0.0,candidate,52
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29f530f31d57b500250e4,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,2,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3170240.08465456,0.0,candidate,53
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x27ea62e9a06d2dbaca9b8,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,2,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,3015935.3335910444,0.0,candidate,54
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1d22532d36360366b1859,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,2,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2201308.9729281687,0.0,candidate,55
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x17e4338e1512a2f11bfc8,https://metanyx.com/json,hello@metanyx.io,2,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1805184.0269555205,0.0,candidate,56
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x15250c7ff9461fbf420a2,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,2,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1597650.022136318,0.0,candidate,57
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x13a72401e5f9f3c4a2d49,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,2,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1484930.6246808767,0.0,candidate,58
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x105fdb043b4c9accf0ff1,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,2,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1237217.3794737784,0.0,candidate,59
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xceed15d6325bee5f1cfe,https://aliceone.online/json,alice.prep@gmail.com,2,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,977180.9473171063,0.0,candidate,60
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xc0d6c1939abd2ebec598,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,2,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,910655.9166053539,0.0,candidate,61
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x9fa484e95359a6437c3d,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,2,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,753891.114082089,0.0,candidate,62
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0x9ea3ecce640d952772b0,https://studiomirai.io/prep.json,hello@studiomirai.io,2,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,749157.7872634663,0.0,candidate,63
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x70edeb2783a430a42de1,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,2,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,533293.8690837336,0.0,candidate,64
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x6905e7174dc0e8bcbe45,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,2,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,495957.36628531944,0.0,candidate,65
