address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x22525fd90f5b30800000,Seoul,KOR,0x28b7d88b3d217538863be,https://neoply.io/bp_info/icon.json,support@neoply.com,0,13891.590948425752,21710481,64595259,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,3238656.2738051605,0,17402623,17388791,https://neoply.io,3076576.2738051605,162080.0,main,21
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x28ed34e937a5dae9c000,Maribor,SVN,0x27b525f36e31272821e69,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,64604176,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,3193492.5608570194,0,24618928,24602878,https://protokol7.com/icon,3000222.21055702,193270.3503,main,22
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x26aef8c9ca36b3e14000,Detroit,USA,0x212eef250046f620ae90e,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,0,14000.0,22050720,64605252,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,2689939.6083710864,0,34944258,34915275,https://ubik.capital,2507262.0214710864,182677.5869,main,23
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1b1578466f5b7ea68000,Seoul,KOR,0x20caf6d3679c362d835d2,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,64391444,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2557998.868,0,1900034,1893744,https://icontrol.webflow.io,2477756.086847872,127899.9434,sub,24
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1e190cbcaa76de46b359d,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,64348986,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2314000.0,0,28848894,28816715,https://www.youtube.com/icontvofficial,2274129.294140539,115700.0,sub,25
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x6028e983abd55dc88000,Melbourne,AUS,0x1899caac21d92ac597e50,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,1,0.0,56432892,64391444,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,2312881.902872917,0,1190808,1187101,https://www.eyeonicon.xyz,1858780.024272917,454101.8786,sub,26
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x19209fa98d6b91e8b02af,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,1,14000.0,19648281,64305866,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,2073581.8405290572,0,28429382,28127077,https://gps.games,1898575.4042290573,175006.4363,sub,27
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x1250e2444ac49c5597d4d,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,64392106,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,1473914.2473009545,0,5816068,5804010,https://twitter.com/interblocktech,1383914.2473009545,90000.0,sub,28
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x1253cb091711846cc000,London,GBR,0xf8c1e2df8d0e78d48b49,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,64348986,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,1261271.7639981636,0,27804,0,https://twitter.com/CodeMetal_NFT,1174723.4572981636,86548.3067,sub,29
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0xbdbc41e0348b3000000,Tallinn,EST,0x12ff56c75410253d2f13d,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,64434564,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,1120000.0,0,46641798,46573230,https://stakin.com/,1435404.311831768,56000.0,sub,30
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0xbdbc41e0348b3000000,Stockholm,SWE,0xe3ff89ea2514ab804591,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,50000.0,0,64434564,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,1120000.0,0,1915514,1903066,https://eossweden.eu,1076691.049146504,56000.0,sub,31
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x964fb9c46f179be58e84,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,64477684,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,1073907.7872584094,0,31674932,31645587,https://mousebelt.com,709825.6511584094,364082.1361,sub,32
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe0131c1005dedd667460,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,64262746,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,880274,859603,https://twitter.com/Lucky8Steven,1058162.6024228884,52000.0,sub,33
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x2bf18b01194787690000,Albuquerque,USA,0xae653b90cd127f5e4707,https://inanisinvictus.com/api/nodedetails,admin@inanisinvictus.com,1,14000.0,19781040,64348986,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,3,1031076.6217266872,0,173396,154775,https://inanisinvictus.app,823559.1813266871,207517.4404,sub,34
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb8d441c7c13451c73a49,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,2,46016.98459397009,14419820,64564586,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,924428.2112612044,0,793372,772388,http://iconchicago.team,872830.8825612044,51597.3287,candidate,35
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xcc9704d2e5f8ef0b6da4,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,64520804,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,13433848,13375873,https://blockmove.eu,966148.5684535163,30100.0,sub,36
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x7088775d11f535757163,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,64305866,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,581422.404326033,0,1217951,1202858,http://siliconvalleyicon.com,531422.404326033,50000.0,sub,37
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x5899d4e88a4cee6c000,London,GBR,0x6577ba69656cc68f60a5,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,64563924,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,505317.98119348707,0,1811040,1802892,https://dsnc.co.uk,479167.60969348706,26150.3715,sub,38
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x52dc9ee753a4742660f1,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,64262746,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,427581.1043040704,0,28466,0,https://icxpromotions.com,391303.7855040704,36277.3188,sub,39
hx9fa9d224306b0722099d30471b3c2306421aead7,0x43c33c1937564800000,Caracas,VEN,0x1a1dbae4fb872e7e18d98,https://espanicon.team/details.json,info@espanicon.team,0,14000.0,19715928,64605252,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,400000.0,0,1809770,1806299,https://espanicon.team,1973279.2207694738,20000.0,main,40
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x65a4da25d3016c00000,Melbourne,AUS,0x4c081fd629a8ce749730,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,14000.0,19964877,64520804,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,389049.7207175479,0,1747566,1742652,https://twitter.com/TranscranialSol,359049.7207175479,30000.0,sub,41
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x1b2e5bb32269e7e0de73,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,0,50000.0,14674709,64604657,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,288359.0529277876,0,1809770,1808372,https://www.remicx.net,128359.0529277876,160000.0,main,42
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x15ef1b550b846e5b55279,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,64520804,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,16910856,16860316,https://citadel.one/,1657286.9994712735,13563.9615,sub,43
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x44e4115454a39b24000,London,GBR,0x2f0806f0a885cec2a956,https://www.piconbello.com/preptools.json,contact@piconbello.com,1,50000.0,0,64435226,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,242432.30043231428,0,29127,0,https://piconbello.com,222099.2987323143,20333.0017,sub,44
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x28166708a3961d4b3735,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,64348324,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,209307.91204825827,0,1748399,1745112,https://icon4all.com,189307.91204825827,20000.0,sub,45
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x28511c5b73c571d1042a,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,64563924,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,205886.7809389041,0,1725462,1718480,https://medium.com/@iconguidestar,190390.88893890407,15495.892,sub,46
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x1f6efa2e83ad8578fde8,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,64521466,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,28466,0,https://a-block.net,148440.53030820677,5000.0,sub,47
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x144e1aadcd16e1839cb0,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,64262746,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,27804,0,https://fomomasternode.com,95888.09811325636,3912.8015,sub,48
hx8e6dcffdf06f850af5d372ac96389135e17d56d3,0x482a1c7300080000,Kyiv,UKR,0x251c5e095cab2c53d5faf,https://everstake.one/icon.json,inbox@everstake.one,1,14000.0,20174244,64477684,Everstake,hx3e9deb93255877805d8d81681b41bd2c14d65d0b,95.217.41.106:7100,0,104.0,0,50196599,50106437,https://everstake.one,2804013.5159879257,5.2,sub,49
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x40df5f1ec7f2c5fb0a39f,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4901630.927481967,0.0,sub,50
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x37af4cbbf07e654dbd36a,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4207421.856769965,0.0,sub,51
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2c1925574141d2b2f6f50,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3331967.7526265676,0.0,sub,52
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29f0599f1d57f1f7fa2ee,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3168811.2366079995,0.0,sub,53
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1cd99dfee9bb4096c2c1e,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2179849.4364518966,0.0,sub,54
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x19959902fa8901ef5a5d1,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1933100.0414244474,0.0,sub,55
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x158b0112a5a49c0237c77,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1627741.9339644513,0.0,sub,56
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x1585e9430f838c7ce1a42,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1626238.742357726,0.0,sub,57
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x10841088cc255297f619a,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1247904.4059232976,0.0,sub,58
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xcda3a30edba31d1b7c41,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,971103.6978422634,0.0,sub,59
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xb6f2ac09ec473be92c87,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,863947.2086473531,0.0,sub,60
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0xa9beba46b12cbef4c5c2,https://studiomirai.io/prep.json,hello@studiomirai.io,1,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,801598.23958952,0.0,sub,61
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x9b8a57d1a23a6adc262c,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,1,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,734518.7835442901,0.0,sub,62
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,0x0,Paris,FRA,0x75c3b625f35816f45cb0,https://xgo.com/icx/details.json,support@xgo.com,1,50000.0,0,15622723,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,51.38.62.198:7100,0,0.0,0,3367487,3345269,https://xgo.com,556127.1187543706,0.0,sub,63
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x6d23efc80a7cf740fce8,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,1,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,515400.8607468734,0.0,sub,64
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x699c915e193abdf21445,https://files.b42.tech/icon/config.json,office@block42.tech,1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,498736.6476143348,0.0,sub,65
