address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x15b4894013b9a31000000,Seoul,KOR,0x290f8e5f96ae9bfdd4efc,https://neoply.io/bp_info/icon.json,support@neoply.com,1,13891.590948425752,21710481,66288724,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,4742463.776686624,0,17837374,17823425,https://neoply.io,3102463.776686623,1640000.0,sub,23
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x2aa417f33e1f56d24000,London,GBR,0x36cbb634ce2f8b1418c82,https://www.google.com,fomomental@gmail.com,0,0.0,49121126,66460421,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,4027327.682,0,4482738,4458874,https://www.google.com,4140249.7354790587,201366.3841,main,24
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x3238cb4d6abea8945fdf6,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,1,14000.0,22050720,66331844,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,36274592,36244588,https://ubik.capital,3794655.86070624,188824.0353,sub,25
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x2e7746c6b61f8f0b2f806,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,1,14000.0,19648281,66246266,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,3500128.726,0,28434678,28127077,https://gps.games,3510865.931530397,175006.4363,sub,26
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x2a999cccd810e816ec885,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,66374964,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3200000.0,0,2068436,2066995,https://www.remicx.net,3218768.6842709593,160000.0,sub,27
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x228448fd5f47ef5f4000,Melbourne,AUS,0x21dd08cbb797637a4cb7b,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,0,14000.0,19964877,66460421,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,2721648.0209323443,0,1963536,1957243,https://twitter.com/TranscranialSol,2558647.3308323445,163000.6901,main,28
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1bb663dbb282c8eb0000,Seoul,KOR,0x211dbe9f13e276115e993,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,66374964,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2617367.96,0,2200550,2193007,https://icontrol.webflow.io,2502188.563713404,130868.398,sub,29
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1ecf81ff43786ac19d821,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,66203146,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2314000.0,0,28852866,28816715,https://www.youtube.com/icontvofficial,2327981.4046285064,115700.0,sub,30
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1a45cc37b51b16b8a3f1f,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,66331844,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,2026640,2023123,https://espanicon.team,1985105.1092021142,100000.0,sub,31
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x1242b3659296bd4fc000,London,GBR,0x1712310a34bb41b25f20c,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,66202484,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,1724660.174,0,2026640,2018458,https://dsnc.co.uk,1743200.0671066416,86233.0087,sub,32
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x127ba2abc01be57b2688a,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,66246266,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,1486532.2861824175,0,5820040,5804010,https://twitter.com/interblocktech,1396532.2861824175,90000.0,sub,33
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0xbdbc41e0348b3000000,Tallinn,EST,0x13f929668ef2c057aac76,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,66418084,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,1120000.0,0,46900518,46828113,https://stakin.com/,1509138.9708456541,56000.0,sub,34
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x9b3b6a404d36933838db,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,66418084,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,1097144.9550494072,0,31887376,31856620,https://mousebelt.com,733062.8189494072,364082.1361,sub,35
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe6bb0b3e74601698d89d,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,66160026,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,884246,859603,https://twitter.com/Lucky8Steven,1089594.6424147412,52000.0,sub,36
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xbc66e2b2bf8234576430,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,2,46016.98459397009,14419820,66418746,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,941300.130704376,0,797344,772388,http://iconchicago.team,889702.8020043761,51597.3287,candidate,37
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x9be3b60370b76bd8000,London,GBR,0xc8364c1ec338698412ce,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,66289386,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,920209.164,0,31776,0,https://twitter.com/CodeMetal_NFT,945474.9057899526,46010.4582,sub,38
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xd446747dbbf8aa53cbe1,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,0,10000.0,19719147,66460421,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,13692276,13634271,https://blockmove.eu,1002441.3605254816,30100.0,main,39
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x73ec9bdb3bb17e7b6cdd,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,66246266,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,597436.8077671339,0,1221923,1202858,http://siliconvalleyicon.com,547436.8077671339,50000.0,sub,40
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x55f05ea74bb6e5fb5c03,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,66203146,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,442112.5089250197,0,32438,0,https://icxpromotions.com,405835.1901250197,36277.3188,sub,41
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x3f590e76e96d40cfaf67,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,66245604,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,309917.84,0,1941062,1933941,https://medium.com/@iconguidestar,299151.89092036703,15495.892,sub,42
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x1660029de33af495807d2,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,66202484,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,17126456,17075883,https://citadel.one/,1690610.2177729614,13563.9615,sub,43
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x2e35330b09180e3ae11c,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,66374964,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,238210.21369142988,0,2007119,2003784,https://icon4all.com,218210.21369142988,20000.0,sub,44
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x24ef23c704ad6ac8e7cf,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,66375626,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,32438,0,https://a-block.net,174416.54325137837,5000.0,sub,45
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x1a05933e01ca2d7087ed,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,66289386,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,31776,0,https://fomomasternode.com,122884.37219471931,3912.8015,sub,46
hx4a43790d44b07909d20fbcc233548fc80f7a4067,0x0,Tokyo,JPN,0x4a567891466fb374a9ffc,https://storage.googleapis.com/rhizome-public-storage/prep/json/rhizome-usa.json,hello@rhizomeicx.com,1,15000.0,22278291,66073124,RHIZOME,hxda4e0b39fb6df66af8a4e39942c49662a890f320,34.133.160.215:7100,0,0.0,0,54268585,54232518,https://rhizomeicx.com,5616803.640404712,0.0,sub,47
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x41abad262a9d3f565c106,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4961931.061276861,0.0,sub,48
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x3799177b9612fde1df883,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4200867.208195222,0.0,sub,49
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x32b5f087ee2b311ebfc9f,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3831592.270470143,0.0,sub,50
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x2a48fec1928224b6ac9d5,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3194974.639495616,0.0,sub,51
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x29bc6efa19232126f33a4,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,1,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,3153488.166643838,0.0,sub,52
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1d321f4431a242c6c1605,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2205971.490995068,0.0,sub,53
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x18a40d71e91fe73e4b02b,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1861808.486858847,0.0,sub,54
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x15b3e0a454c75d6062fb8,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1639805.6077701196,0.0,sub,55
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x159096f456c4ea97fe8af,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1629390.4752204877,0.0,sub,56
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x10d924e2c2322b65d3981,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1273015.441442562,0.0,sub,57
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xd3240938785d1ba82628,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,997084.0750854351,0.0,sub,58
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xbc6aa784ce4d18c325c4,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,889772.3246510383,0.0,sub,59
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0xa50d8b3baf6227002f1a,https://studiomirai.io/prep.json,hello@studiomirai.io,1,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,779440.3101518807,0.0,sub,60
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0xa2def70371d11119f969,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,1,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,769136.3466045411,0.0,sub,61
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,0x0,Milan,ITA,0x6ea9797c6ed9c44a045a,https://icon.stakingteam.com/citizen2.json,info@stakingteam.com,1,50000.0,0,12086883,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,116.203.209.7:7100,0,0.0,0,69079,68465,https://stakingteam.com,522586.56685777515,0.0,sub,62
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x6c3322da64e00273a997,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,1,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,510958.8755283364,0.0,sub,63
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x6c139fd9cfb64bda6c71,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,1,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,510377.586753226,0.0,sub,64
hx30af89a52479d8ce8ac6682651203750d639a20f,0x0,Kassel,DEU,0x6aa7d771dff3bdcf7df5,https://www.iconologist.eu/node/config.json,info@iconologist.eu,1,48614.58579063466,11224754,60080106,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,159.69.136.250:7100,3,0.0,0,21183,0,https://www.iconologist.eu/,503666.9778801204,0.0,sub,65
