address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,0x7036937f16b6aaa24000,New York,USA,0xaf960f55449a7cc1add35,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-am/details.json,ICON.A.M@protonmail.com,0,50000.0,15285332,61666435,ICON Asset Management,hxd4382eb39497d2a3c924267d18908fd32e1f8c8f,95.179.134.53:7100,0,10598235.97,0,29334929,29306246,https://myicon.finance,13266916.015647331,529911.7985,main,11
hxe4c008b838e8a9a7c065f20f393974de4c86f917,0x594cc618697bdc618000,Wollongong,AUS,0x5de78c4eb8a5e76cbf224,https://faucet.reliantnode.com/static/details.json,team@reliantnode.com,0,14000.0,19688103,61669822,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,185.172.110.74:7100,0,7516929.099946242,0,44874154,44555861,https://www.reliantnode.com,7095222.256146242,421706.8438,main,12
hx4a43790d44b07909d20fbcc233548fc80f7a4067,0x4f611d543a3a87a14000,Tokyo,JPN,0x52a1f7391e6da3b466138,https://storage.googleapis.com/rhizome-public-storage/prep/json/rhizome-usa.json,hello@rhizomeicx.com,0,15000.0,22278291,61670293,RHIZOME,hxda4e0b39fb6df66af8a4e39942c49662a890f320,34.133.160.215:7100,0,6618407.0668109665,0,51028993,50999005,https://rhizomeicx.com,6243548.6671109665,374858.3997,main,13
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x43c33c19375648000000,San Francisco,USA,0x6bfe265c9168706a2a8e8,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,14000.0,20429496,61668464,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,6400000.0,0,31148505,30988184,https://github.com/sudoblockio,8159703.214494773,320000.0,main,14
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x4c0a1ceeea301c008000,Paris,FRA,0x4ebd70d4660b7a86dbe3f,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,14000.0,19794346,61662081,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,6308512.813467043,0,51281783,51238849,https://iconation.team,5949426.408467044,359086.405,main,15
hx8e6dcffdf06f850af5d372ac96389135e17d56d3,0xe2ba50668dae40868000,Kyiv,UKR,0x45334f1da37ff9d283ae1,https://everstake.one/icon.json,inbox@everstake.one,0,14000.0,20174244,61672243,Everstake,hx3e9deb93255877805d8d81681b41bd2c14d65d0b,95.217.41.106:7100,0,6299328.067531809,0,48037968,47955415,https://everstake.one,5228636.354531809,1070691.713,main,16
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x3b90832780e7f2a4c000,Seoul,KOR,0x5c040db7547cb54166b08,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,0,45845.248381294026,14801418,61672237,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,0,5625708.086,0,8085239,8033030,http://plan-p.io,6952519.868029441,281285.4043,main,17
hx0a72c03881451a6270d4895f756085470fc311e4,0x3b7aa4cb876235880000,Manila,PHL,0x4f7c3a7fd3e6ded1a0fa4,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,14000.0,19653141,61671577,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,139.180.138.203:7100,0,5617640.0,0,27390247,27348789,https://www.iconpinas.com/,6005737.019721707,280882.0,main,18
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x38ddd52249f84bac8000,Paris,FRA,0x41639b78164ca23163475,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,14000.0,20132195,61671235,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,5209204.639854651,0,36843689,36585234,https://staky.io,4940660.02845465,268544.6114,main,19
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x39de03ef857b6ce9c000,Maribor,SVN,0x37c8d30c30b3932539588,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,61669822,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,4488225.757598591,0,21685407,21672703,https://protokol7.com/icon,4214955.407298591,273270.3503,main,20
hx31c429608c74501de13df5fea30bf1674460be50,0x2d3a6255ded3fd97c000,Banglore,IND,0x388fd84c660145a7e0724,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,10000.0,36747915,61670011,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,45.76.182.241:7100,0,4271669.774,0,5543793,5518103,https://hugobyte.com,4273695.894204907,213583.4887,main,21
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x22525fd90f5b30800000,Seoul,KOR,0x29083f155b6131ebb2bec,https://neoply.io/bp_info/icon.json,support@neoply.com,0,13891.590948425752,21710481,61670275,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,3241600.0,0,14512222,14499660,https://neoply.io,3100306.3262418727,162080.0,main,22
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x2458fb2e1f275a89c000,Detroit,USA,0x243dd06879a60a8d3d391,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,0,14000.0,22050720,61672122,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,2909974.0008362406,0,32416859,32398523,https://ubik.capital,2738327.3945362405,171646.6063,main,23
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x1d476a54c6e39a2e0000,London,GBR,0x214a51f17e94b4ff2b6dd,https://www.google.com,fomomental@gmail.com,0,0.0,49121126,61671409,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,2653610.930974663,0,1329455,1323307,https://www.google.com,2515344.922174663,138266.0088,main,24
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x1fc7e192b1e924509b2d3,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,2,14000.0,19648281,61633088,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,2576294.7129279557,0,28422762,28127077,https://gps.games,2401288.2766279555,175006.4363,candidate,25
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1b1578466f5b7ea68000,Seoul,KOR,0x211753cd87466de9d901f,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,0,14471.974222133169,20127619,61669675,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2557998.868,0,1346111,1341968,https://icontrol.webflow.io,2500294.522876889,127899.9434,main,26
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x215b4f00ba24511d0000,Albuquerque,USA,0x1ea7083500c52de13b988,https://inanisinvictus.com/api/nodedetails,admin@inanisinvictus.com,1,14000.0,19781040,61288128,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,3,2473557.5144187487,0,166114,154775,https://inanisinvictus.app,2316035.074018749,157522.4404,sub,27
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1f65eb2a33e39a5a55813,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,61373706,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2314000.0,0,28841612,28816715,https://www.youtube.com/icontvofficial,2372374.840544068,115700.0,sub,28
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x168ffecaaa86e8ecc000,London,GBR,0x1c556dc581a1d70551037,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,61373706,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,2130966.134,0,21184,0,https://twitter.com/CodeMetal_NFT,2140834.314199488,106548.3067,sub,29
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0x318d2a58d6dd7e400000,Tallinn,EST,0x1318ea1010f17406af579,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,61588644,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,1676952.816504416,0,46260338,46193551,https://stakin.com/,1442952.816504416,234000.0,sub,30
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x133e95f04f1cecb9b546c,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,61459284,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,209.250.242.232:7100,0,1544071.4484733595,0,5519175,5508576,https://twitter.com/interblocktech,1454071.4484733595,90000.0,sub,31
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0xe58ae3f066a03600000,Melbourne,AUS,0xfc43c00490d8f92e38a5,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,1,0.0,56432892,61459284,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,1259035.121879306,0,518645,518275,https://www.eyeonicon.xyz,1191286.121879306,67749.0,sub,32
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0xd6bae0fef7d114b0000,Stockholm,SWE,0xf1e42e7de9d5e266d7b0,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,50000.0,0,61502404,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,1205676.638511193,0,1655470,1644761,https://eossweden.eu,1142299.530111193,63377.1084,sub,33
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe15ee1104beb3d02927f,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,61503066,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,874978,859603,https://twitter.com/Lucky8Steven,1064282.6701343306,52000.0,sub,34
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb828d89b8b132ba873bd,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,61416826,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,921266.2395328111,0,787414,772388,http://iconchicago.team,869668.9108328111,51597.3287,sub,35
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x49a410486afb0d877a70,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,61588644,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,711841.3286829019,0,31372430,31343968,https://mousebelt.com,347759.1925829019,364082.1361,sub,36
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x73141e6a1624f254000,New York,USA,0x1febd6df9b064a24895ab,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,61459946,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,679304.09,0,23170,0,https://icxpromotions.com,2411901.2654524157,33965.2045,sub,37
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,0x6fceeff6681b2a00000,Ljubljana,SVN,0x89ab68287ea718e29a96,https://raw.githubusercontent.com/iconslovenia/about/main/details.json,iconslovenia@gmail.com,2,14000.0,19886757,61632426,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,88.99.95.232:7100,3,660000.0,0,9268,0,https://github.com/iconslovenia,650126.1067777809,33000.0,candidate,38
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x7e4daf3d6232a4fa077d,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,61589306,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,646451.2034921508,0,1212655,1202858,http://siliconvalleyicon.com,596451.2034921508,50000.0,sub,39
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x695ef33692358700000,London,GBR,0x23c00303bb934664f820f,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,61416164,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,0,622000.0,0,29024952,29003563,https://metanyx.com,2701197.103776609,31100.0,sub,40
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x5899d4e88a4cee6c000,London,GBR,0x661cb5ec1e6aef58bf19,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,61588644,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,508361.3704728277,0,1466080,1460922,https://dsnc.co.uk,482210.9989728277,26150.3715,sub,41
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0x5f81479b137cd2bd72c3,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,61631764,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,481109.60559734976,0,13088888,13031265,https://blockmove.eu,451009.60559734976,30100.0,sub,42
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x44e4115454a39b24000,London,GBR,0x41b988cb4d769769e9b0,https://www.piconbello.com/preptools.json,contact@piconbello.com,2,50000.0,0,61632426,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,330709.32779754436,0,23831,0,https://piconbello.com,310376.3260975444,20333.0017,candidate,43
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x54b40b1f852bda00000,Bangkok,THA,0x39eb7e8add38fedf6303,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,61373044,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,298518.99272452394,0,1422960,1421926,https://www.remicx.net,273518.99272452394,25000.0,sub,44
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x43c33c1937564800000,Melbourne,AUS,0x376ca1a741261747090b,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,14000.0,19964877,61502404,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,281734.0532683842,0,1422960,1419263,https://twitter.com/TranscranialSol,261734.0532683842,20000.0,sub,45
hx9fa9d224306b0722099d30471b3c2306421aead7,0x43c33c1937564800000,Caracas,VEN,0x36637ef8139c8cd6315d,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,61631764,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,276843.1668224642,0,1466080,1463757,https://espanicon.team,256843.16682246418,20000.0,sub,46
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x166f1d7a28346944876c1,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,61545524,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,16565896,16515644,https://citadel.one/,1695068.4043151005,13563.9615,sub,47
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x2a4007ef2c430edecf22,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,61373044,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,219520.55562558674,0,1403439,1400489,https://icon4all.com,199520.55562558674,20000.0,sub,48
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x2a0a2d3d19c6be845b49,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,61545524,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,214023.01151130887,0,1380502,1374381,https://medium.com/@iconguidestar,198527.11951130888,15495.892,sub,49
hx55f2cc3244350085734f4e405f761ecf3d2095b3,0x65a4da25d3016c00000,Zagreb,HRV,0x23cdf9b562ee61a7dac5,https://raw.githubusercontent.com/StakedTech/Icon-P-Rep/master/setPRep.json,staked.tech@protonmail.com,2,13000.0,19720749,61632426,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,135.181.27.43:7100,3,199082.40283221024,0,277918,257603,https://www.staked.tech/,169082.40283221024,30000.0,candidate,50
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x25432a6a20addc1da3cf,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,61330586,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,22508,0,https://a-block.net,175966.54801034363,5000.0,sub,51
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x1657fcadc767953d33cf,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,61373706,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,22508,0,https://fomomasternode.com,105515.13678566115,3912.8015,sub,52
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x4319da710247554178409,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,5070007.413100592,0.0,sub,53
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x3d359269c8f4a52c375e0,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4624841.329208162,0.0,sub,54
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2f97474847fc2eb563383,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3595869.111752431,0.0,sub,55
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x2a0ccf2532d73b4e0be73,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3177210.8736295938,0.0,sub,56
hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,0x0,Tallinn,EST,0x206bcc7b805745b11dc63,https://icon-forge.github.io/P-Rep/mainnet_config.json,hello@iconforge.io,1,13370.0,19770276,49558164,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,13.49.93.73:7100,0,0.0,0,262692,257912,https://www.iconforge.io/,2449668.21727094,0.0,sub,57
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,0x0,Seoul,KOR,0x1d6e461290103e94ff9bc,https://raw.githubusercontent.com/payprotocol/logo/main/details.json,fabricplane@danalfintech.com,1,13958.264910793416,26491046,0,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,3.131.196.72:7100,0,0.0,0,0,0,http://www.pay-coin.co.kr,2223725.1057257513,0.0,sub,58
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1cfb1be2e21413ecdb3f1,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2189734.4591969727,0.0,sub,59
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x17307594c78f6e4ad0cbb,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1752133.5270041237,0.0,sub,60
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x1683aa5c252abbe6ca4c6,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1701133.7891894067,0.0,sub,61
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x14ad291778b9eb2b32fa5,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,1,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,1562265.2376026334,0.0,sub,62
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0x11e7caeafadc434acb612,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,1352896.7978364003,0.0,sub,63
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x11e0bb0a679457e71927e,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1350812.4572802656,0.0,sub,64
