address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x58f03ee118a13e800000,San Francisco,USA,0x70339e4e59ef1ccbec655,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,14000.0,20429496,64084454,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,8400000.0,0,33564203,33396158,https://github.com/sudoblockio,8477715.794927185,420000.0,main,13
hx4a43790d44b07909d20fbcc233548fc80f7a4067,0x4a15dca241e7ca014000,Tokyo,JPN,0x4be14828363dafa5cd46e,https://storage.googleapis.com/rhizome-public-storage/prep/json/rhizome-usa.json,hello@rhizomeicx.com,0,15000.0,22278291,64049682,RHIZOME,hxda4e0b39fb6df66af8a4e39942c49662a890f320,34.133.160.215:7100,0,6083189.649255463,0,53404532,53369839,https://rhizomeicx.com,5733331.249555463,349858.3997,main,14
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x4c0a1ceeea301c008000,Paris,FRA,0x4b2c98ff4ce2cddd9af37,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,14000.0,19794346,64046467,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,6039089.086110663,0,53697481,53650758,https://iconation.team,5680002.681110663,359086.405,main,15
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x3def9d2db85a1bc50000,Seoul,KOR,0x575a9fa2f311488ef3e3f,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,0,45845.248381294026,14801418,64083365,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,0,5849689.064,0,10500937,10443854,http://plan-p.io,6600281.5039991485,292484.4532,main,16
hx0a72c03881451a6270d4895f756085470fc311e4,0x3b7aa4cb876235880000,Manila,PHL,0x4090963ee0a97192afb71,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,14000.0,19653141,64080451,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,139.180.138.203:7100,0,5159259.798205505,0,29805945,29756296,https://www.iconpinas.com/,4878377.798205505,280882.0,main,17
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x368b206c335fdd938000,Paris,FRA,0x4035a0c1636ac0559704d,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,14000.0,20132195,64085280,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,5109105.67961745,0,39259387,38994031,https://staky.io,4851531.45581745,257574.2238,main,18
hx31c429608c74501de13df5fea30bf1674460be50,0x2d3a6255ded3fd97c000,Banglore,IND,0x32338675f58e192e85bee,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,10000.0,36747915,64066487,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,45.76.182.241:7100,0,4006684.2408824875,0,7959491,7922199,https://hugobyte.com,3793100.7521824874,213583.4887,main,19
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x273efcd1551469490000,London,GBR,0x2ff67f662502f7f484f50,https://www.google.com,fomomental@gmail.com,0,0.0,49121126,64083369,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,3706684.168,0,2528525,2513023,https://www.google.com,3623972.860841456,185334.2084,main,20
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x28ed34e937a5dae9c000,Maribor,SVN,0x2e4c02fd42176761eeb43,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,64085910,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,3691366.7689020974,0,24101105,24085804,https://protokol7.com/icon,3498096.4186020973,193270.3503,main,21
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x22525fd90f5b30800000,Seoul,KOR,0x287bdb3fee291f4c0cfb8,https://neoply.io/bp_info/icon.json,support@neoply.com,0,13891.590948425752,21710481,63951312,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,3220950.519099685,0,16884800,16871030,https://neoply.io,3058870.519099685,162080.0,main,22
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x26aef8c9ca36b3e14000,Detroit,USA,0x237371fecf0b4149ba55e,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,0,14000.0,22050720,64087931,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,2861276.254089309,0,34519295,34493492,https://ubik.capital,2678598.667189309,182677.5869,main,23
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x611e6e03ec29bde88000,Melbourne,AUS,0x1c91f0b47a8e34240b94e,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,1,0.0,56432892,64046484,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,2617325.0231416645,0,1069275,1066069,https://www.eyeonicon.xyz,2158694.1445416645,458630.8786,sub,24
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1b1578466f5b7ea68000,Seoul,KOR,0x20609c9eba2fa60c454f5,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,64046484,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2557998.868,0,1772660,1766395,https://icontrol.webflow.io,2446366.408725357,127899.9434,sub,25
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1ce13cbafeb3f4f4800c8,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,64004026,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2297798.480431544,0,28848232,28816715,https://www.youtube.com/icontvofficial,2182098.480431544,115700.0,sub,26
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x1a5da2ecf960f4de94645,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,1,14000.0,19648281,63960906,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,2167147.4888758278,0,28428720,28127077,https://gps.games,1992141.0525758278,175006.4363,sub,27
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x2bf18b01194787690000,Albuquerque,USA,0x18f268d4e819de041dc15,https://inanisinvictus.com/api/nodedetails,admin@inanisinvictus.com,1,14000.0,19781040,64004026,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,3,2092452.825558112,0,172734,154775,https://inanisinvictus.app,1884935.385158112,207517.4404,sub,28
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x1253cb091711846cc000,London,GBR,0xe8f6e90102bce6132b2b,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,64004026,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,1186692.0194717865,0,27142,0,https://twitter.com/CodeMetal_NFT,1100143.7127717864,86548.3067,sub,29
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0xbdbc41e0348b3000000,Tallinn,EST,0x12dff1822bb7589f319de,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,0,13600.0,19705316,64076336,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,1120000.0,0,46597025,46528465,https://stakin.com/,1426137.9702410789,56000.0,main,30
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0xbdbc41e0348b3000000,Stockholm,SWE,0xd85e2168ce525187678a,https://eossweden.eu/prep-api.json,eossweden@gmail.com,0,50000.0,0,64087931,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,1077767.5616436258,0,1870741,1858324,https://eossweden.eu,1021767.5616436258,56000.0,main,31
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xda2bca3366ada6403259,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,63917786,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,879612,859603,https://twitter.com/Lucky8Steven,1030283.6733628677,52000.0,sub,32
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb5754f7cfba5492a9bf5,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,63874666,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,908509.6588855432,0,792048,772388,http://iconchicago.team,856912.3301855433,51597.3287,sub,33
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0xa04b977b3f8247edee46,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,2,50000.0,12584016,64047146,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,846973.0584526222,0,5815406,5804010,https://twitter.com/interblocktech,756973.0584526222,90000.0,candidate,34
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x43d89c0d9f0ea5c2a662,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,63787764,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,684476.4319909174,0,31588692,31559444,https://mousebelt.com,320394.29589091736,364082.1361,sub,35
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x785d8b8be8233e7ce8c2,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,63960906,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,618409.5805290436,0,1217289,1202858,http://siliconvalleyicon.com,568409.5805290436,50000.0,sub,36
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xc65f572f66a17761fa9d,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,63830884,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,13347608,13289646,https://blockmove.eu,936787.286648041,30100.0,sub,37
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x5899d4e88a4cee6c000,London,GBR,0x669845824570ad873cfd,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,63874004,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,510640.6664939935,0,1724800,1718649,https://dsnc.co.uk,484490.2949939935,26150.3715,sub,38
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x51aeb337f0e260078634,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,63917786,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,422011.6514365783,0,27804,0,https://icxpromotions.com,385734.3326365783,36277.3188,sub,39
hx9fa9d224306b0722099d30471b3c2306421aead7,0x43c33c1937564800000,Caracas,VEN,0x1896725e48292b15b3fea,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,63917124,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,400000.0,0,1724800,1721667,https://espanicon.team,1857792.7728582034,20000.0,sub,40
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x43c33c1937564800000,Melbourne,AUS,0x52ec4de3dcf5d4d0c81d,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,14000.0,19964877,63787764,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,400000.0,0,1661326,1656817,https://twitter.com/TranscranialSol,391593.0957692154,20000.0,sub,41
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x54b40b1f852bda00000,Bangkok,THA,0x34c995ec43bdf0ec4013,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,63917124,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,274281.6557521264,0,1724800,1723665,https://www.remicx.net,249281.6557521264,25000.0,sub,42
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x15c57dfcb63ea52fa5743,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,63830884,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,16824616,16774141,https://citadel.one/,1645004.5288657981,13563.9615,sub,43
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x44e4115454a39b24000,London,GBR,0x2e7b383feaae42a922f2,https://www.piconbello.com/preptools.json,contact@piconbello.com,1,50000.0,0,63745306,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,239834.86264929376,0,27803,0,https://piconbello.com,219501.86094929377,20333.0017,sub,44
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x254aa1ce6953e6a625ee,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,64003364,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,196104.27829992576,0,1705279,1702008,https://icon4all.com,176104.27829992576,20000.0,sub,45
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x25340b8810c33284f523,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,63874004,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,191183.51349057158,0,1639222,1632511,https://medium.com/@iconguidestar,175687.62149057156,15495.892,sub,46
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x1c479baf0565b576e337,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,63831546,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,27142,0,https://a-block.net,133547.19854071463,5000.0,sub,47
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x113362bd966ce177cda9,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,63917786,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,27142,0,https://fomomasternode.com,81228.12916492386,3912.8015,sub,48
hx8e6dcffdf06f850af5d372ac96389135e17d56d3,0x482a1c7300080000,Kyiv,UKR,0x24e7f468043f9fa5bf454,https://everstake.one/icon.json,inbox@everstake.one,1,14000.0,20174244,63744644,Everstake,hx3e9deb93255877805d8d81681b41bd2c14d65d0b,95.217.41.106:7100,0,104.0,0,50110359,50020651,https://everstake.one,2788544.0415255725,5.2,sub,49
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x410a1e9753dc30d5ded6e,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4914247.890400189,0.0,sub,50
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x36687409804e71872c261,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4110953.8050221475,0.0,sub,51
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2d608c6ef935a3d3abc8b,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3428599.9753541066,0.0,sub,52
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29b882d98110773d6563d,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3152330.4866627296,0.0,sub,53
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1ca02d607d8c52de04dca,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2162896.165176235,0.0,sub,54
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x1a1422832e403cc4ee0be,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1970447.205093722,0.0,sub,55
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x15749f3d2d93549c7f4b4,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1621135.8852855882,0.0,sub,56
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x156facee01cbe878b7d80,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1619675.9301062173,0.0,sub,57
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x105718cc9882b796fc1e9,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1234632.2788986624,0.0,sub,58
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xca83f09aae60f6ea2190,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,956351.8903747713,0.0,sub,59
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xb583cfd41b058effa660,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,857179.8324974333,0.0,sub,60
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x98921f5d292e5a279225,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,1,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,720495.1900388148,0.0,sub,61
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0x9369444044a345d1d0f9,https://studiomirai.io/prep.json,hello@studiomirai.io,1,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,696129.6991158385,0.0,sub,62
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,0x0,Paris,FRA,0x72b125e5f4bf63110da9,https://xgo.com/icx/details.json,support@xgo.com,1,50000.0,0,15622723,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,51.38.62.198:7100,0,0.0,0,3367487,3345269,https://xgo.com,541617.583606038,0.0,sub,63
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x72941d85bbf4947e20a8,https://files.b42.tech/icon/config.json,office@block42.tech,1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,541082.0244831067,0.0,sub,64
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,0x0,Milan,ITA,0x6f90ccd4377073b94a16,https://icon.stakingteam.com/citizen2.json,info@stakingteam.com,1,50000.0,0,12086883,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,116.203.209.7:7100,0,0.0,0,69079,68465,https://stakingteam.com,526853.7702279798,0.0,sub,65
