address,bonded,city,country,delegated,details,email,grade,hasPublicKey,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x52a674dc4b8897978000,Maribor,SVN,0x61e5f3da2e8d8e55ad9cc,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,0x1,10000.0,39619156,73787956,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,7787287.4260290675,0,33201619,33179283,https://protokol7.com/icon,7396982.794229068,390304.6318,main,21
hx0e239cfd88dfd83d72c5656e713838f76f3759cb,0x69e11b93e39801b14000,Singapore,SGP,0x5744feaf25955fa211109,https://prep-static.havah.io/details.json,kj.kim@w3s.world,0,0x1,0.0,66522252,73761405,HAVAH,hx5f7a0b1a5b17e124aaa485ec329ae502e1b3cf61,52.77.115.223:7100,0,7093898.817860023,0,5262505,5258321,https://www.havah.io,6593897.832560022,500000.9853,main,22
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x3d65e53991e1b6b90000,Albuquerque,USA,0x4b3ad1b6ec409d07ebeae,https://inanisinvictus.app/api/nodedetails,admin@inanisinvictus.app,0,0x1,14000.0,19781040,73793009,Inanis Invictus ICON Node,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,0,5798879.88,0,8352529,8313738,https://inanisinvictus.app,5684200.1423497675,289943.994,main,23
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x399c3d51503ccf440000,Melbourne,AUS,0x46f7268bffc91c01f222f,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,0x1,14000.0,19964877,73748484,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,5441140.0,0,3783286,3774237,https://twitter.com/TranscranialSol,5361996.434910654,272057.0,sub,24
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0x396e9c44030ce062c000,Stockholm,SWE,0x4627948a77c7a2662434b,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,0x1,50000.0,0,73748484,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,88.99.195.137:7100,0,5424305.83,0,5923880,5907638,https://eossweden.eu,5300732.485102616,271215.2915,sub,25
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0x3635c9adc5dea0000000,Tallinn,EST,0x3fb39621afe74ede4b8c8,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,0x1,13600.0,19705316,73662244,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,5069149.979698713,0,49455117,49379211,https://stakin.com/,4813149.979698713,256000.0,sub,26
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x15b4894013b9a31000000,Seoul,KOR,0x2a8ed0a8b909c5ef1141d,https://neoply.io/bp_info/icon.json,support@neoply.com,1,0x1,13891.590948425752,21710481,73532884,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,4855581.846556791,0,19627526,19611587,https://neoply.io,3215581.846556791,1640000.0,sub,27
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x2aa417f33e1f56d24000,London,GBR,0x38a1cfc4f3460b53c23ca,https://www.google.com,fomomental@gmail.com,0,0x1,0.0,49121126,73793010,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,4027327.682,0,5482846,5452145,https://www.google.com,4278998.723121773,201366.3841,main,28
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x321b80ef722940df13319,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,1,0x1,14000.0,22050720,73576004,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,37198153,37167083,https://ubik.capital,3786010.8320568036,188824.0353,sub,29
hxb11448743cbb63fcf29609401cdc5782793be211,0x27e527d26c7ec708c000,Washington,USA,0x30ea3c5aa726cb006a66b,https://kritech1.blob.core.windows.net/test-container/config.json,support@gps.games,1,0x1,14000.0,19648281,73705364,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,172.190.83.57:7100,0,3767989.334,0,29340860,29031610,https://gps.games,3695911.65221066,188399.4667,sub,30
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x233fed541a967f4cc000,Seoul,KOR,0x39693549d5e35451841cc,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,0x1,14471.974222133169,20127619,73662244,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,3329241.462,0,3106070,3097448,https://icontrol.webflow.io,4337850.1997862235,166462.0731,sub,31
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x2c9cdc95a56d544ed39f5,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,0x1,50000.0,14674709,73619124,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3200000.0,0,2973956,2971512,https://www.remicx.net,3370843.393825791,160000.0,sub,32
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x20a7f0f4a89e70090000,London,GBR,0x2c750c1db041bb84acbd1,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,0x1,14000.0,20271436,73576666,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,3084273.928,0,28867430,28816715,https://www.youtube.com/icontvofficial,3359092.277609401,154213.6964,sub,33
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1a7b1f2f9266895b615c7,https://espanicon.team/details.json,info@espanicon.team,1,0x1,14000.0,19715928,73662244,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,2932160,2927995,https://espanicon.team,2000843.6040221634,100000.0,sub,34
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x13d14d913b88d68d0000,London,GBR,0x170b33a3c12afeb46cadf,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,0,0x1,33000.0,19876529,73791605,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,1834722.951134723,0,2934025,2924954,https://dsnc.co.uk,1741137.0291347231,93585.922,main,35
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe8e315ea80ac15146217,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,0x1,40412.85515565048,15519362,73532884,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,45.76.34.139:7100,0,1040000.0,0,1492560,1462109,https://twitter.com/Lucky8Steven,1099778.0141465857,52000.0,sub,36
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xbad05165bcbab63135aa,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,0x1,46016.98459397009,14419820,73706026,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,933800.2825826855,0,811908,772388,http://iconchicago.team,882202.9538826854,51597.3287,sub,37
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x9be3b60370b76bd8000,London,GBR,0x99a3dfd45e5fe45d3eb4,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0x1,0.0,53907486,73662906,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,771555.4779830019,0,46340,0,https://twitter.com/CodeMetal_NFT,725545.0197830019,46010.4582,sub,38
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,0x7695a92c20d6fe00000,Ljubljana,SVN,0x87de3c0ea88d950ef02e,https://raw.githubusercontent.com/iconslovenia/about/main/details.json,iconslovenia@gmail.com,2,0x1,14000.0,19886757,73792266,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,88.99.95.232:7100,3,676618.9799533836,0,26480,0,https://github.com/iconslovenia,641618.9799533836,35000.0,candidate,39
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xbfc0f682771882ed9d5b,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,0x1,10000.0,19719147,73705364,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,14554968,14495662,https://blockmove.eu,905531.5359810819,30100.0,sub,40
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x598d919e4e3da774000,London,GBR,0x56c46376c5e3f3e0c0e1,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,0x1,14000.0,19934045,73791604,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.84.135.188:7100,0,436177.62779867643,0,2846582,2837553,https://medium.com/@iconguidestar,409746.2464986764,26431.3813,sub,41
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7c3483c5219929e0000,New York,USA,0x4c82490a1af79a9f2c9d,https://icxpromotions.com/about,icxpromotions@gmail.com,1,0x1,10000.0,32729404,73533546,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,397962.07807644055,0,47002,0,https://icxpromotions.com,361303.19247644057,36658.8856,sub,42
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x37b29febe215e4616d3b,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,0x1,14000.0,22629432,73490426,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,313025.200555606,0,1235825,1202858,http://siliconvalleyicon.com,263025.200555606,50000.0,sub,43
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x46fb3a7922491980000,San Francisco,USA,0x38acca71778bbb78d604,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,0x1,26000.0,21114191,73619124,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,288589.95059348823,0,32749776,32718717,https://mousebelt.com,267639.95059348823,20950.0,sub,44
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x116ec047cec1c4c5ebdc1,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,0x1,14000.0,21033559,73791604,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,18031976,17979936,https://citadel.one/,1317171.6372320363,13563.9615,sub,45
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x2a7aeebde7af2ac03bef,https://icon4all.com/details.json,info@icon4all.com,1,0x1,10000.0,33382431,73576004,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,220607.09821840882,0,2869519,2865836,https://icon4all.com,200607.09821840882,20000.0,sub,46
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x2779923c05ff6de36d0a,https://a-block.net/prep/details.json,master@a-block.net,1,0x1,50000.0,10561757,73706026,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,47002,0,https://a-block.net,186414.88616865777,5000.0,sub,47
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x1ea72eb465b065259967,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,0x1,50000.0,0,73749146,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,46340,0,https://fomomasternode.com,144754.9661730287,3912.8015,sub,48
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x3dd87605a5615742e191f,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,2,0x0,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4672917.704964455,0.0,candidate,136
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x333fca4be3e4686a5b608,https://www.keekee.io/node.json,1guitar6strings@gmail.com,2,0x1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,3872278.5999709545,0.0,candidate,49
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29ea2df3b48b8f80f66f6,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,2,0x1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3166990.0015930566,0.0,candidate,50
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2626efd524cb9619d9de5,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,2,0x1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,2882690.9501351905,0.0,candidate,51
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x253e003244da3b4301936,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,2,0x1,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,2813940.3543711966,0.0,candidate,52
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x172a4e0d25d5f4f071430,https://metanyx.com/json,hello@metanyx.io,2,0x1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1750317.0648033307,0.0,candidate,53
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x145ba49638ea5f7114c00,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,2,0x0,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1538205.4895575757,0.0,candidate,137
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x125d937f77085727d2dab,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,2,0x1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1387660.3557605108,0.0,candidate,54
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0xed1ab42f1178ff5ff582,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,2,0x1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1119693.4554014844,0.0,candidate,55
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xda0ed5aed01a8be4730f,https://aliceone.online/json,alice.prep@gmail.com,2,0x1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,1029749.5451556031,0.0,candidate,56
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x0,Munich,DEU,0xafed68d6eac6fffd050e,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,2,0x0,50000.0,12584016,71679386,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,0.0,0,5830632,5804010,https://twitter.com/interblocktech,830793.5673312225,0.0,candidate,138
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xa61e0a920509bf6fc135,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,2,0x0,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,784467.0001553987,0.0,candidate,139
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x8d98e703a24cb13023ed,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,2,0x0,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,668674.2255109218,0.0,candidate,140
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0x8bf918fe43956c0fdc00,https://studiomirai.io/prep.json,hello@studiomirai.io,2,0x0,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,661003.9813444444,0.0,candidate,141
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x634c876fcf4097d61746,https://files.b42.tech/icon/config.json,office@block42.tech,2,0x1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,468925.9936004907,0.0,candidate,57
hx30af89a52479d8ce8ac6682651203750d639a20f,0x0,Kassel,DEU,0x613866244691066ac46f,https://www.iconologist.eu/node/config.json,info@iconologist.eu,2,0x1,48614.58579063466,11224754,60080106,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,159.69.136.250:7100,3,0.0,0,21183,0,https://www.iconologist.eu/,459109.92659176304,0.0,candidate,58
