address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx8e6dcffdf06f850af5d372ac96389135e17d56d3,0xab20e3faa061a1200000,Kyiv,UKR,0x8617923add84803578f71,https://everstake.one/icon.json,inbox@everstake.one,0,14000.0,20174244,71284506,Everstake,hx3e9deb93255877805d8d81681b41bd2c14d65d0b,95.217.41.106:7100,0,10939842.124737075,0,56795392,56682738,https://everstake.one,10131710.732737074,808131.392,main,13
hxe4c008b838e8a9a7c065f20f393974de4c86f917,0x7097e2c1148185218000,Wollongong,AUS,0x8ef8aa5e3ab124d7e250f,https://faucet.reliantnode.com/static/details.json,team@reliantnode.com,0,14000.0,19688103,71291609,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,185.172.110.74:7100,0,10634136.876,0,54432987,54088857,https://www.reliantnode.com,10802609.750590982,531706.8438,main,14
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x94c30d2e834892cd0000,Melbourne,AUS,0x7d52dcca84004b77b360b,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,0,0.0,56432892,71291609,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,10171697.953144325,0,7745157,7736670,https://www.eyeonicon.xyz,9469189.648744324,702508.3044,main,15
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x60e525fbf5f5ca938000,Paris,FRA,0x7cf79514a9aa97b8085af,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,14000.0,20132195,71291602,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,9151484.476,0,46381519,46101643,https://staky.io,9442248.512953658,457574.2238,main,16
hx31c429608c74501de13df5fea30bf1674460be50,0x622ae949920f65d7c000,Banglore,IND,0x7213b5960c07f439f0bca,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,10000.0,36747915,71290641,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,139.84.141.221:7100,0,9082997.118196571,0,15118718,15031038,https://hugobyte.com,8619413.62949657,463583.4887,main,17
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x5a58af77abaea795c000,Paris,FRA,0x715afada961c83ebc583d,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,14000.0,19794346,71277220,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,8532978.814,0,60901607,60845320,https://iconation.team,8564891.127296118,426648.9407,main,18
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x58f03ee118a13e800000,San Francisco,USA,0x8e2ae739ee5fa47b0824b,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,14000.0,20429496,71290641,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,8400000.0,0,40768329,40570825,https://github.com/sudoblockio,10741879.446863623,420000.0,main,19
hx0a72c03881451a6270d4895f756085470fc311e4,0x57c6173f059a3ad40000,Manila,PHL,0x6eb03586b0507d8ede5c2,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,14000.0,19653141,71291988,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,66.42.63.164:7100,0,8290000.288,0,36980553,36898403,https://www.iconpinas.com/,8363372.752585992,414500.0144,main,20
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x52a674dc4b8897978000,Maribor,SVN,0x6245a99e89a6b21f41546,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,71291602,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,7806092.636,0,30700227,30678914,https://protokol7.com/icon,7425231.408321584,390304.6318,main,21
hx0e239cfd88dfd83d72c5656e713838f76f3759cb,0x69e11b93e39801b14000,Singapore,SGP,0x564c3a1dc4e1dc04f9610,https://prep-static.havah.io/details.json,kj.kim@w3s.world,0,0.0,66522252,71290641,HAVAH,hx5f7a0b1a5b17e124aaa485ec329ae502e1b3cf61,52.77.115.223:7100,0,7020475.510037509,0,2761113,2758041,https://www.havah.io,6520474.524737508,500000.9853,main,22
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x3d55a1e377598d890000,Albuquerque,USA,0x4b8b28be56766bee608f7,https://inanisinvictus.app/api/nodedetails,admin@inanisinvictus.app,0,14000.0,19781040,71291609,Inanis Invictus ICON Node,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,0,5792879.88,0,6186830,6151277,https://inanisinvictus.app,5707912.312328683,289643.994,main,23
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x392d0018d83311b40000,Melbourne,AUS,0x47501b5494310a26f6a7d,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,0,14000.0,19964877,71291609,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,5400100.0,0,2939396,2931772,https://twitter.com/TranscranialSol,5388251.666744272,270005.0,main,24
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0x3635c9adc5dea0000000,Tallinn,EST,0x40ed7d5b65f10bb093f0c,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,71204404,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,5120000.0,0,49155136,49079314,https://stakin.com/,4905797.85879504,256000.0,sub,25
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0x34f08ed5a43900ac0000,Stockholm,SWE,0x45f3f3d7394f55bfcd390,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,50000.0,0,71204404,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,5000011.36,0,5598663,5582757,https://eossweden.eu,5285494.667254417,250000.568,sub,26
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x15b4894013b9a31000000,Seoul,KOR,0x2a8bc7c92cba400430b37,https://neoply.io/bp_info/icon.json,support@neoply.com,1,13891.590948425752,21710481,71247524,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,4854686.172698129,0,19325686,19309930,https://neoply.io,3214686.1726981285,1640000.0,sub,27
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x2aa417f33e1f56d24000,London,GBR,0x38df68987429fb6aac5fc,https://www.google.com,fomomental@gmail.com,1,0.0,49121126,71118164,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,4027327.682,0,5221599,5192447,https://www.google.com,4297178.941933399,201366.3841,sub,28
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x3284398ec50b7515b2b33,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,1,14000.0,22050720,71118164,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,36896313,36865309,https://ubik.capital,3816919.0692827483,188824.0353,sub,29
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Washington,USA,0x3255d9437e1fa97172ab8,https://kritech1.blob.core.windows.net/test-container/config.json,support@gps.games,0,14000.0,19648281,71290645,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,172.190.83.57:7100,0,3500128.726,0,28997333,28688170,https://gps.games,3803231.246162427,175006.4363,main,30
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x2c82481db767663061d3f,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,71161284,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3200000.0,0,2672116,2669781,https://www.remicx.net,3362998.3757927427,160000.0,sub,31
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x20a7f0f4a89e70090000,London,GBR,0x334ff44df38c7f60f64b5,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,71248186,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,3084273.928,0,28862796,28816715,https://www.youtube.com/icontvofficial,3877049.398439651,154213.6964,sub,32
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1c55eb559db7c9b50000,Seoul,KOR,0x201dddd21f0f965a313ee,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,71247524,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2560477.8628343283,0,2804230,2795788,https://icontrol.webflow.io,2426666.6704343283,133811.1924,sub,33
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1a9585eb0ab026ec3543b,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,71290644,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,2630320,2626516,https://espanicon.team,2008635.891839548,100000.0,sub,34
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x13b93e3f3deca4fc8000,London,GBR,0x17368a0cb446cc19c5447,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,70988804,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,1847070.1091580044,0,2630320,2621392,https://dsnc.co.uk,1753928.0129580044,93142.0962,sub,35
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x128f41d29797cdfa79d89,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,70989466,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,1492323.5858276784,0,5829308,5804010,https://twitter.com/interblocktech,1402323.5858276784,90000.0,sub,36
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe88bb845f1c65c308c9c,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,71031924,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,45.76.34.139:7100,0,1040000.0,0,1190720,1160406,https://twitter.com/Lucky8Steven,1098166.3997369139,52000.0,sub,37
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb9b48904f4d66d78d92f,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,71118826,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,928565.415249637,0,806612,772388,http://iconchicago.team,876968.086549637,51597.3287,sub,38
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x9be3b60370b76bd8000,London,GBR,0x9e3cc4225bf2308e65de,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,70989466,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,793265.3000975029,0,41044,0,https://twitter.com/CodeMetal_NFT,747254.8418975029,46010.4582,sub,39
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,0x7695a92c20d6fe00000,Ljubljana,SVN,0x88e8a955f21ae88193b3,https://raw.githubusercontent.com/iconslovenia/about/main/details.json,iconslovenia@gmail.com,1,14000.0,19886757,71161946,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,88.99.95.232:7100,3,681533.6882203352,0,21184,0,https://github.com/iconslovenia,646533.6882203352,35000.0,sub,40
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xd00a70e831babde6a9e0,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,71247524,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,14253128,14193835,https://blockmove.eu,982444.8316850283,30100.0,sub,41
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x52f8369715acd275607c,https://icxpromotions.com/about,icxpromotions@gmail.com,2,10000.0,32729404,71291306,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,428090.0965622224,0,42368,0,https://icxpromotions.com,391812.7777622224,36277.3188,candidate,42
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x4810a7d6f986ae18000,London,GBR,0x56a2fea1a90d26a15966,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,0,14000.0,19934045,71290645,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.84.135.188:7100,0,425397.036,0,2503055,2494238,https://medium.com/@iconguidestar,409130.23819896125,21269.8518,main,43
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x3dbe3322f3ed52dd6593,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,71032586,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,341572.92160469893,0,1231191,1202858,http://siliconvalleyicon.com,291572.92160469893,50000.0,sub,44
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x46fb3a7922491980000,San Francisco,USA,0x3ec49092aa9b80303309,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,71161284,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,317362.70135283796,0,32447936,32417060,https://mousebelt.com,296412.70135283796,20950.0,sub,45
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x13ad86e96a07e73158792,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,71290644,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,17730136,17679212,https://citadel.one/,1486815.5410740455,13563.9615,sub,46
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x2b52c745d398e8c7c909,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,71075044,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,224588.75089307956,0,2567679,2564158,https://icon4all.com,204588.75089307956,20000.0,sub,47
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x25d6dc694ea803022424,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,71075706,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,41706,0,https://a-block.net,178691.04540999513,5000.0,sub,48
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x163fc8605ac4442f7cec,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,71032586,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,41044,0,https://fomomasternode.com,105068.64613998025,3912.8015,sub,49
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x3f8287ddfd33bda3df254,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,2,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4798671.286558936,0.0,candidate,50
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x342f193e631a6f58a6dde,https://www.keekee.io/node.json,1guitar6strings@gmail.com,2,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,3942909.9692952093,0.0,candidate,51
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2a26a3e98137fcc2beb3e,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,2,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3184834.8747024206,0.0,candidate,52
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x2a0555a0069bdbcdd9e10,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,2,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3175004.735034394,0.0,candidate,53
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x2570b3fccaac98266a5e8,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,2,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,2828905.03466083,0.0,candidate,54
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1d2beb5fda2d91f5aa585,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,2,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2204140.776208003,0.0,candidate,55
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x1702c64fa3f5d6d2ac78e,https://metanyx.com/json,hello@metanyx.io,2,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1738649.7986330912,0.0,candidate,56
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x14c120ccee101166acec0,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,2,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1568158.6366284175,0.0,candidate,57
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x13d147bab1a1b9eaac28b,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,2,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1497368.0211961453,0.0,candidate,58
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x10601b7a50d4a041d5d1c,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,2,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1237291.6982536125,0.0,candidate,59
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xcfedca5c9893f0532a29,https://aliceone.online/json,alice.prep@gmail.com,2,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,981916.3219969404,0.0,candidate,60
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xbba93c00b1e02d317703,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,2,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,886204.3556962992,0.0,candidate,61
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0xa0a4a4a936916e1e8968,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,2,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,758615.7683619232,0.0,candidate,62
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0x9ee3016b6b03b34f0628,https://studiomirai.io/prep.json,hello@studiomirai.io,2,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,750321.4174912162,0.0,candidate,63
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x71c149f7f07598d53c45,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,2,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,537192.9641635678,0.0,candidate,64
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x6a0b894dd33031824b71,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,2,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,500783.65516515356,0.0,candidate,65
