address,bonded,city,country,delegated,details,email,grade,hasPublicKey,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x30c65dee0db342d26cc0b,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,0,0x1,14000.0,22050720,75388411,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,37415947,37384870,https://ubik.capital,3685325.037867056,188824.0353,main,29
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x2838ae1b04dba75d0c9a8,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,0,0x1,50000.0,14674709,75388411,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3199043.5617510714,0,3191750,3189285,https://www.remicx.net,3039043.5617510714,160000.0,main,30
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x1e6d044ecc234bc80000,Paris,FRA,0x55b1f4980ab49263a979b,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,1,0x1,14000.0,20132195,75257684,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,2873640.0,0,50347126,50065250,https://staky.io,6474941.593502061,143682.0,sub,31
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x20a7f0f4a89e70090000,London,GBR,0x1e28d2e9202bf5721fe59,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,0x1,14000.0,20271436,75344586,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2432998.6878052554,0,28871402,28816715,https://www.youtube.com/icontvofficial,2278784.991405255,154213.6964,sub,32
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x160fa6734dc9e61a8000,London,GBR,0x1d1af6c9dcd135897da4c,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,0x1,33000.0,19876529,75171444,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,2083615.156,0,3147760,3138688,https://dsnc.co.uk,2199136.4213844948,104180.7578,sub,33
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1bd67e510c44347321305,https://espanicon.team/details.json,info@espanicon.team,1,0x1,14000.0,19715928,75257684,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,3147760,3143573,https://espanicon.team,2103369.605425012,100000.0,sub,34
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe9e3eeba7201a7dd83a6,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,0x1,40412.85515565048,15519362,75214564,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,45.76.34.139:7100,0,1040000.0,0,1708160,1677618,https://twitter.com/Lucky8Steven,1104516.0036004374,52000.0,sub,35
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xbaaa196cda5bedc5de1c,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,0x1,46016.98459397009,14419820,75215226,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,933095.2730855214,0,815218,772388,http://iconchicago.team,881497.9443855215,51597.3287,sub,36
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x9be3b60370b76bd8000,London,GBR,0xa12bd5a3b50352de5588,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0x1,0.0,53907486,75172106,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,807120.0662841595,0,49650,0,https://twitter.com/CodeMetal_NFT,761109.6080841596,46010.4582,sub,37
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xbfee6f4c78485f973eeb,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,0x1,10000.0,19719147,75300804,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,14770568,14711258,https://blockmove.eu,906370.3432349338,30100.0,sub,38
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x598d919e4e3da774000,London,GBR,0x7331bd307dc00f3d9071,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,0x1,14000.0,19934045,75387044,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.84.135.188:7100,0,528627.626,0,3062182,3052935,https://medium.com/@iconguidestar,543989.6685239569,26431.3813,sub,39
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x399d73c05e00d6681afc,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,0x1,14000.0,22629432,75301466,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,322079.3691130098,0,1239797,1202858,http://siliconvalleyicon.com,272079.3691130098,50000.0,sub,40
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x46fb3a7922491980000,San Francisco,USA,0x3783d1b4b6e42182e65c,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,0x1,26000.0,21114191,75257684,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,283111.7909352271,0,32965376,32934310,https://mousebelt.com,262161.7909352271,20950.0,sub,41
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x1153b77cc90daeb1c8844,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,0,0x1,14000.0,21033559,75388782,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,18206650,18154594,https://citadel.one/,1309192.5060890962,13563.9615,main,42
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x2be5b8d1c6689fa4000,New York,USA,0x4c1e3bf0f8d59a9aa034,https://icxpromotions.com/about,icxpromotions@gmail.com,1,0x1,10000.0,32729404,75344586,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,259124.226,0,50974,0,https://icxpromotions.com,359457.5742459433,12956.2113,sub,43
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x22c79e0feda0d3e8957d,https://a-block.net/prep/details.json,master@a-block.net,1,0x1,50000.0,10561757,75258346,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,50312,0,https://a-block.net,164242.7520714938,5000.0,sub,44
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x1e9eeda0940e98e328f7,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,0x1,50000.0,0,75258346,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,49650,0,https://fomomasternode.com,144602.70289830913,3912.8015,sub,45
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x3ae73171b907638b6c27f,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,2,0x0,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4450592.267515007,0.0,candidate,135
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x317118638af6fb752f9d1,https://www.keekee.io/node.json,1guitar6strings@gmail.com,2,0x1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,3735715.1542722364,0.0,candidate,46
hxb11448743cbb63fcf29609401cdc5782793be211,0x0,Washington,USA,0x2c9e0b64a27a0edd4a407,https://kritech1.blob.core.windows.net/test-container/config.json,support@gps.games,2,0x1,14000.0,19648281,74955844,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,172.190.83.57:7100,0,0.0,0,29513340,29203873,https://gps.games,3371192.5083134035,0.0,candidate,47
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29c9fe5f216fbcd3c4f69,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,2,0x1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3157490.4121958925,0.0,candidate,48
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2581bdda64e643340ca64,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,2,0x1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,2833933.923351098,0.0,candidate,49
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x23c6d5708091ccb1d3a26,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,2,0x1,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,2703210.594577972,0.0,candidate,50
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x145dc694221f4e8a4e200,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,2,0x0,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1538834.975290909,0.0,candidate,136
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x12b5ccbef00bd12095666,https://metanyx.com/json,hello@metanyx.io,2,0x1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1413699.3737977264,0.0,candidate,51
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x11f1ca763357ef13e1f87,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,2,0x1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1355847.7509606984,0.0,candidate,52
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0xec7e6b1530be37f8d2f5,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,2,0x1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1116810.4958376538,0.0,candidate,53
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xda311457549ec6059b82,https://aliceone.online/json,alice.prep@gmail.com,2,0x1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,1030381.2494584391,0.0,candidate,54
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xa13f0e3962f3201ec752,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,2,0x0,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,761464.1735778431,0.0,candidate,137
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x8b32432d848569d9ef0a,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,2,0x0,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,657336.1189934491,0.0,candidate,138
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x63b68ac8341a86a3a6d6,https://files.b42.tech/icon/config.json,office@block42.tech,2,0x1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,470881.5895257711,0.0,candidate,55
hx30af89a52479d8ce8ac6682651203750d639a20f,0x0,Kassel,DEU,0x62f0fa255f898b5913ff,https://www.iconologist.eu/node/config.json,info@iconologist.eu,2,0x1,48614.58579063466,11224754,60080106,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,159.69.136.250:7100,3,0.0,0,21183,0,https://www.iconologist.eu/,467237.15881704347,0.0,candidate,56
hx040b667627bbd02619e89439fab48b053e71c666,0x0,Melbourne and Adelaide,AUS,0x58238d5be7cd1ccf23cd,https://s3-ap-southeast-2.amazonaws.com/static.icxaustralia.com/icxaustraliajson.json,team@icxaustralia.com,2,0x1,50000.0,0,12048774,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,pubnode.icxaustralia.com:7100,0,0.0,0,1322,0,https://icxaustralia.com,416224.072524959,0.0,candidate,57
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,0x0,Paris,FRA,0x567edc52bce941b928f7,https://xgo.com/icx/details.json,support@xgo.com,2,0x1,50000.0,0,15622723,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,51.38.62.198:7100,0,0.0,0,3367487,3345269,https://xgo.com,408463.6832394233,0.0,candidate,58
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x5464ea20f73f06a2f012,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,2,0x0,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,398540.32972447533,0.0,candidate,139
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,0x0,Berkeley,USA,0x540288d0fc294e164a8b,https://blockchain.berkeley.edu/wp-content/uploads/details.json,external@blockchain.berkeley.edu,2,0x1,50000.0,0,12086883,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,95.168.189.25:7100,0,0.0,0,663595,660021,https://blockchain.berkeley.edu/,396725.53670603625,0.0,candidate,59
