address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx31c429608c74501de13df5fea30bf1674460be50,0x622ae949920f65d7c000,Banglore,IND,0x714f55d7b175e3f290ed6,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,10000.0,36747915,65720044,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,45.76.182.241:7100,0,9025037.743961217,0,9598966,9555865,https://hugobyte.com,8561454.255261216,463583.4887,main,14
hxe4c008b838e8a9a7c065f20f393974de4c86f917,0x594cc618697bdc618000,Wollongong,AUS,0x6dfee70e6e9362122f9e5,https://faucet.reliantnode.com/static/details.json,team@reliantnode.com,0,14000.0,19688103,65714154,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,185.172.110.74:7100,0,8434136.876,0,48899554,48571396,https://www.reliantnode.com,8311041.1039034445,421706.8438,main,15
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x58f03ee118a13e800000,San Francisco,USA,0x7261f1e45a20835340b0b,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,14000.0,20429496,65715091,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,8400000.0,0,35203678,35029585,https://github.com/sudoblockio,8642504.694045486,420000.0,main,16
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x5259b764b147e444c000,Maribor,SVN,0x65e853bcc7b3d578a6b7e,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,65722845,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,7777780.534,0,25135576,25119140,https://protokol7.com/icon,7699915.092993772,388889.0267,main,17
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x60f17122de592b700000,Melbourne,AUS,0x5d208707bff3b87211dc4,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,0,0.0,56432892,65652930,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,7494282.7387809465,0,2180506,2176404,https://www.eyeonicon.xyz,7036481.7387809465,457801.0,main,18
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x4c0a1ceeea301c008000,Paris,FRA,0x4f0f3d892c4e4880864e8,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,14000.0,19794346,65684980,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,6332655.803909288,0,55336956,55286852,https://iconation.team,5973569.3989092875,359086.405,main,19
hx0a72c03881451a6270d4895f756085470fc311e4,0x3ffae12cc59135440000,Manila,PHL,0x4e1385d9f2787c43437f9,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,14000.0,19653141,65701139,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,139.180.138.203:7100,0,6042740.0,0,31445420,31388930,https://www.iconpinas.com/,5899275.500926546,302137.0,main,20
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0x34f08ed5a43900ac0000,Stockholm,SWE,0x422bc3bc48d4b7c2e33d5,https://eossweden.eu/prep-api.json,eossweden@gmail.com,0,50000.0,0,65664555,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,5000011.36,0,2604696,2592037,https://eossweden.eu,4999736.033484441,250000.568,main,21
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x326187d750fe387ec000,Albuquerque,USA,0x3f83dad37ceb6407d41f1,https://inanisinvictus.app/api/nodedetails,admin@inanisinvictus.app,0,14000.0,19781040,65723205,Inanis Invictus ICON Node,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,0,4758348.934,0,1162432,1141475,https://inanisinvictus.app,4799062.07965623,237917.4467,main,22
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x31faf810d383019a0883d,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,0,14000.0,22050720,65686369,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,35755188,35725260,https://ubik.capital,3776408.2991763307,188824.0353,main,23
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x273efcd1551469490000,London,GBR,0x3206969e29c8d5d600824,https://www.google.com,fomomental@gmail.com,1,0.0,49121126,65685044,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,3706684.168,0,4012174,3989134,https://www.google.com,3779837.7242563055,185334.2084,sub,24
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x2e5210083143cf44d5da3,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,1,14000.0,19648281,65642586,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,3500128.726,0,28433354,28127077,https://gps.games,3499882.3432563134,175006.4363,sub,25
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x22525fd90f5b30800000,Seoul,KOR,0x28c2cd671dbce1f5c4b43,https://neoply.io/bp_info/icon.json,support@neoply.com,1,13891.590948425752,21710481,65685044,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,3241600.0,0,17774654,17760709,https://neoply.io,3079810.0559437266,162080.0,sub,26
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x2a590fd044a215cfa84bb,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,0,50000.0,14674709,65709340,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3200000.0,0,1981458,1980020,https://www.remicx.net,3199716.6718280627,160000.0,main,27
hx4a43790d44b07909d20fbcc233548fc80f7a4067,0x1b7fa350ebdc78814000,Tokyo,JPN,0x4c6a13d766843348fb8da,https://storage.googleapis.com/rhizome-public-storage/prep/json/rhizome-usa.json,hello@rhizomeicx.com,1,15000.0,22278291,65426324,RHIZOME,hxda4e0b39fb6df66af8a4e39942c49662a890f320,34.133.160.215:7100,0,2597167.994,0,54182345,54146289,https://rhizomeicx.com,5773706.196704495,129858.3997,sub,28
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1b204fd52bb644c68000,Seoul,KOR,0x20dc635ceeeaa74ea38a9,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,0,14471.974222133169,20127619,65727407,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2561998.868,0,2113572,2106062,https://icontrol.webflow.io,2482898.7361319032,128099.9434,main,29
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1e9f514fb0f39972181cf,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,65556346,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2314000.0,0,28851542,28816715,https://www.youtube.com/icontvofficial,2313758.174240155,115700.0,sub,30
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1a27040921a3f8f365b96,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,65641924,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,1940400,1936923,https://espanicon.team,1976019.8779859925,100000.0,sub,31
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x1242b3659296bd4fc000,London,GBR,0x16d26f4deb09775487aa0,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,65555684,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,1724660.174,0,1940400,1932219,https://dsnc.co.uk,1724382.3872567762,86233.0087,sub,32
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x12182cd7956bb096264d1,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,65599466,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,1457176.796239521,0,5818716,5804010,https://twitter.com/interblocktech,1367176.796239521,90000.0,sub,33
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x1253cb091711846cc000,London,GBR,0xe7a960decfaa99a83c36,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,2,0.0,53907486,65685706,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,1180539.444236149,0,30452,0,https://twitter.com/CodeMetal_NFT,1093991.137536149,86548.3067,candidate,34
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0xed2b525841adfc00000,Melbourne,AUS,0xe22913607d82ed4747c2,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,14000.0,19964877,65470106,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,3,1138012.5378894478,0,1834468,1828825,https://twitter.com/TranscranialSol,1068012.5378894478,70000.0,sub,35
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0xbdbc41e0348b3000000,Tallinn,EST,0x132ea8c9cc310342cff77,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,65469444,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,1120000.0,0,46771158,46700521,https://stakin.com/,1449370.8140590955,56000.0,sub,36
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x975b5f177cb7baef64c6,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,65469444,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,1078844.9808065107,0,31804292,31774860,https://mousebelt.com,714762.8447065107,364082.1361,sub,37
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe1ef68313eb49e4253e4,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,65513226,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,882922,859603,https://twitter.com/Lucky8Steven,1066948.738330286,52000.0,sub,38
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb82ae7967c8270faa077,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,65470106,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,921304.2124614795,0,795358,772388,http://iconchicago.team,869706.8837614795,51597.3287,sub,39
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xcf46a22f9a37f20c5f28,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,65512564,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,13563208,13505210,https://blockmove.eu,978832.8207682994,30100.0,sub,40
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x6f1ba876f4e77f7cd26d,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,65599466,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,574692.8808476415,0,1220599,1202858,http://siliconvalleyicon.com,524692.8808476415,50000.0,sub,41
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x512409c7ee892173bf39,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,65556346,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,419453.7914932342,0,31114,0,https://icxpromotions.com,383176.4726932343,36277.3188,sub,42
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x3a8a67451fbdbf196bae,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,65598804,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,291946.24007747043,0,1854822,1847746,https://medium.com/@iconguidestar,276450.34807747044,15495.892,sub,43
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x160ea6aa5a90f035a50f5,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,65555684,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,17040216,16989660,https://citadel.one/,1666597.2248175843,13563.9615,sub,44
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x44e4115454a39b24000,London,GBR,0x2fe74727d3f33ce094da,https://www.piconbello.com/preptools.json,contact@piconbello.com,1,50000.0,0,65383866,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,246550.55157564266,0,31113,0,https://piconbello.com,226217.54987564267,20333.0017,sub,45
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x29692fe53528b2545d63,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,65383204,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,215557.3851485333,0,1877759,1874427,https://icon4all.com,195557.3851485333,20000.0,sub,46
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x20238fa6e65b4a026416,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,65426986,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,30452,0,https://a-block.net,151771.7147084818,5000.0,sub,47
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x1539ff1de3780caa0434,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,65642586,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,30452,0,https://fomomasternode.com,100239.54365182274,3912.8015,sub,48
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x4e6b2b6bfdb24ae2dd1b6,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,2,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,5925144.2584484415,0.0,candidate,49
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x4165e0394952d71cf86cd,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4941329.593019678,0.0,sub,50
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x3751fa62e6200bad93f48,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4179878.1610221355,0.0,sub,51
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x300c6b2280c430fc37d50,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3630442.751694702,0.0,sub,52
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29fad3bfae8818addc61c,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3171903.5187527193,0.0,sub,53
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1ce55fbbc8573779b124c,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2183319.4278521715,0.0,sub,54
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x18f295b2cce8516b55139,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1884987.113025038,0.0,sub,55
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x156f51276e6d772a3ce16,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1619570.1199440304,0.0,sub,56
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x155b5d2978fa579825a99,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1613681.0060913009,0.0,sub,57
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x108e88338ac6795d575c8,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1250993.8515996656,0.0,sub,58
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xce5875185a0afae1a26f,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,974439.2465425384,0.0,sub,59
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xb61ae7d51db6251ac90b,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,859967.0205192529,0.0,sub,60
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0xa7b7e1e23f5a2b12c109,https://studiomirai.io/prep.json,hello@studiomirai.io,1,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,792027.2334463794,0.0,sub,61
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x9d18039026d7b11223b0,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,1,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,741854.51641619,0.0,sub,62
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,0x0,Milan,ITA,0x69d2ef63ce894c1ec0a1,https://icon.stakingteam.com/citizen2.json,info@stakingteam.com,1,50000.0,0,12086883,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,116.203.209.7:7100,0,0.0,0,69079,68465,https://stakingteam.com,499739.5468148786,0.0,sub,63
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x67da734fa57de4912556,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,1,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,490433.4469854398,0.0,sub,64
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x66b9f2aa6908b5eb68b8,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,1,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,485111.5148103294,0.0,sub,65
