address,bonded,city,country,delegated,details,email,grade,hasPublicKey,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx3c58970034d5a923aa95058365450feed28979a2,0xb2acb568f61d8636c000,Sydney,AUS,0xaaaa55fca947994f568df,https://gangstabet.io/details.json,hodl@gangstabet.io,0,0x1,10000.0,41610399,74519929,GangstaVerse,hxed7175f73f63ce8dfeede1db8c4b66179eb7a857,44.237.21.74:7100,0,13738878.259398922,0,30967583,30910503,https://gangstabet.io/,12895111.113498922,843767.1459,main,11
hxe4c008b838e8a9a7c065f20f393974de4c86f917,0xc4590d1c048498e0c000,Wollongong,AUS,0x9cff1201851777225c264,https://hanawallet.io/details.json,team@hanawallet.io,0,0x1,14000.0,19688103,74515779,Hana Wallet,hxe4c008b838e8a9a7c065f20f393974de4c86f917,185.172.110.74:7100,0,12789536.751995426,0,57646899,57298374,https://hanawallet.io,11862310.216495425,927226.5355,main,12
hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,0x7ecd3e4c36eba2050000,New York,USA,0x888087ccc95f53ebac79a,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-am/details.json,ICON.A.M@protonmail.com,0,0x1,50000.0,15285332,74189850,ICON Asset Management,hxd4382eb39497d2a3c924267d18908fd32e1f8c8f,95.179.159.177:7100,0,10912609.213667331,0,42035947,41971130,https://myicon.finance,10313804.96526733,598804.2484,main,13
hx8e6dcffdf06f850af5d372ac96389135e17d56d3,0xab20e3faa061a1200000,Kyiv,UKR,0x7782b685bfff032ee26aa,https://everstake.one/icon.json,inbox@everstake.one,0,0x1,14000.0,20174244,74508804,Everstake,hx3e9deb93255877805d8d81681b41bd2c14d65d0b,95.217.41.106:7100,0,9838096.837127341,0,60029968,59915130,https://everstake.one,9029965.445127342,808131.392,main,14
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x9442080bf5105d1d0000,Melbourne,AUS,0x789469da1159c315fc250,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,0,0x1,0.0,56432892,74513129,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,9810875.880324202,0,10811191,10794234,https://www.eyeonicon.xyz,9110747.575924201,700128.3044,main,15
hx31c429608c74501de13df5fea30bf1674460be50,0x622ae949920f65d7c000,Banglore,IND,0x7410bff31976efae28736,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,0x1,10000.0,36747915,74526194,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,139.84.141.221:7100,0,9233239.350218998,0,18353294,18256750,https://hugobyte.com,8769655.861518998,463583.4887,main,16
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x6092844e8a821359c000,Paris,FRA,0x6fb7877abc3914eea0708,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,0x1,14000.0,19794346,73964528,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,8897141.078077842,0,64136183,64079147,https://iconation.team,8441091.137377841,456049.9407,main,17
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x58f03ee118a13e800000,San Francisco,USA,0x87dc0ea94556ab4defd1c,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,0x1,14000.0,20429496,74433260,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,8400000.0,0,44002905,43799871,https://github.com/sudoblockio,10265261.045367109,420000.0,main,18
hx0a72c03881451a6270d4895f756085470fc311e4,0x57c6173f059a3ad40000,Manila,PHL,0x6fb29b20bc0d81820e135,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,0x1,14000.0,19653141,74499142,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,66.42.63.164:7100,0,8290000.288,0,40215129,40125148,https://www.iconpinas.com/,8439638.050955076,414500.0144,main,19
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x567dabffd9a3bcd20000,Paris,FRA,0x7d5d4ba85d8ce64951a52,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,0x1,14000.0,20132195,74526194,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,8168835.088,0,49616095,49334365,https://staky.io,9472268.94828431,408441.7544,main,20
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x52a674dc4b8897978000,Maribor,SVN,0x61f703fe0942e5109f504,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,0x1,10000.0,39619156,74524630,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,7792323.548634735,0,33934803,33912352,https://protokol7.com/icon,7402018.916834735,390304.6318,main,21
hx0e239cfd88dfd83d72c5656e713838f76f3759cb,0x69e11b93e39801b14000,Singapore,SGP,0x5753608535805c41563cd,https://prep-static.havah.io/details.json,kj.kim@w3s.world,0,0x1,0.0,66522252,74524047,HAVAH,hx5f7a0b1a5b17e124aaa485ec329ae502e1b3cf61,52.77.115.223:7100,0,7098143.685968832,0,5995689,5991370,https://www.havah.io,6598142.700668832,500000.9853,main,22
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x3d65e53991e1b6b90000,Albuquerque,USA,0x4b3533b5a4ee04c28a8f9,https://inanisinvictus.app/api/nodedetails,admin@inanisinvictus.app,1,0x1,14000.0,19781040,74524644,Inanis Invictus ICON Node,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,0,5798879.88,0,9004603,8964886,https://inanisinvictus.app,5682542.235467822,289943.994,sub,23
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x399ec45c7502c8fd0000,Melbourne,AUS,0x47ccadd8d5a4832905c41,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,0x1,14000.0,19964877,74524644,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,5442072.488,0,4183512,4174075,https://twitter.com/TranscranialSol,5425018.9291527625,272103.6244,sub,24
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0x396e9c44030ce062c000,Stockholm,SWE,0x466136f6b1ac76df5dcee,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,0x1,50000.0,0,74438404,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,88.99.195.137:7100,0,5424305.83,0,5988326,5971422,https://eossweden.eu,5317743.176388825,271215.2915,sub,25
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0x3635c9adc5dea0000000,Tallinn,EST,0x3f57f1621b7192479519d,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,0x1,13600.0,19705316,74395284,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,5042101.578401374,0,49558036,49482103,https://stakin.com/,4786101.578401374,256000.0,sub,26
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x15b4894013b9a31000000,Seoul,KOR,0x2a868d06e3c2e0377edc0,https://neoply.io/bp_info/icon.json,support@neoply.com,1,0x1,13891.590948425752,21710481,74481524,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,4853142.688743,0,19756886,19740914,https://neoply.io,3213142.6887430004,1640000.0,sub,27
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x2c57209b865349a20000,Seoul,KOR,0x3a6522fd7ee6b01586003,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,0x1,14471.974222133169,20127619,74309044,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,4187826.832,0,3192310,3183686,https://icontrol.webflow.io,4412206.375500476,209391.3416,sub,28
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x2aa417f33e1f56d24000,London,GBR,0x39b9df16d5ff81c45fc46,https://www.google.com,fomomental@gmail.com,1,0x1,0.0,49121126,74395946,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,3,4027327.682,0,5525425,5493391,https://www.google.com,4361657.79917471,201366.3841,sub,29
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x31137ff4cb2b517ec661f,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,0,0x1,14000.0,22050720,74524645,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,37286402,37255328,https://ubik.capital,3708090.656251794,188824.0353,main,30
hxb11448743cbb63fcf29609401cdc5782793be211,0x27e527d26c7ec708c000,Washington,USA,0x30cfa03c8e2b39da63e62,https://kritech1.blob.core.windows.net/test-container/config.json,support@gps.games,1,0x1,14000.0,19648281,74352164,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,172.190.83.57:7100,0,3767989.334,0,29427100,29117768,https://gps.games,3688057.815373789,188399.4667,sub,31
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x2c8c985b6eddf77fc53a9,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,0,0x1,50000.0,14674709,74524645,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3200000.0,0,3062205,3059743,https://www.remicx.net,3366042.366512,160000.0,main,32
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x20a7f0f4a89e70090000,London,GBR,0x2c30fe8f88c3538bb62f0,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,0x1,14000.0,20271436,74482186,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,3084273.928,0,28869416,28816715,https://www.youtube.com/icontvofficial,3339006.591871716,154213.6964,sub,33
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1bdd8a88bcc65c9a4f70f,https://espanicon.team/details.json,info@espanicon.team,1,0x1,14000.0,19715928,74309044,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,3018400,3014233,https://espanicon.team,2105449.726622471,100000.0,sub,34
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x13dde2a2f58d82a74000,London,GBR,0x172d9edbd77d5a3290391,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,0x1,33000.0,19876529,74481524,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,1845113.6976060807,0,3061520,3052449,https://dsnc.co.uk,1751295.6731060809,93818.0245,sub,35
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe9a764626d0dd64ffbba,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,0x1,40412.85515565048,15519362,74524644,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,45.76.34.139:7100,0,1040000.0,0,1621920,1591379,https://twitter.com/Lucky8Steven,1103399.2302327945,52000.0,sub,36
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xbb795ce4dc0ff81fa830,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,0x1,46016.98459397009,14419820,74309706,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,936918.6107464498,0,813232,772388,http://iconchicago.team,885321.2820464498,51597.3287,sub,37
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x9be3b60370b76bd8000,London,GBR,0x9a478e54c544d3625fbd,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0x1,0.0,53907486,74266586,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,774574.8714303096,0,47664,0,https://twitter.com/CodeMetal_NFT,728564.4132303096,46010.4582,sub,38
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xc0fc32ba0e46a277b6fe,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,0x1,10000.0,19719147,74352164,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,14641208,14581901,https://blockmove.eu,911346.5994672908,30100.0,sub,39
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x598d919e4e3da774000,London,GBR,0x572055d95138c4609a84,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,0x1,14000.0,19934045,74438404,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.84.135.188:7100,0,437873.74718488526,0,2932822,2923761,https://medium.com/@iconguidestar,411442.36588488525,26431.3813,sub,40
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7c3483c5219929e0000,New York,USA,0x4cd00021c7943ef3b534,https://icxpromotions.com/about,icxpromotions@gmail.com,1,0x1,10000.0,32729404,74482186,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,399395.6705735384,0,48988,0,https://icxpromotions.com,362736.78497353836,36658.8856,sub,41
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x3812039a7be10902f14e,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,0x1,14000.0,22629432,74439066,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,314784.8240901619,0,1237811,1202858,http://siliconvalleyicon.com,264784.8240901619,50000.0,sub,42
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x46fb3a7922491980000,San Francisco,USA,0x3809e77624dac1f8de26,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,0,0x1,26000.0,21114191,74524645,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,285585.2222961555,0,32838025,32806961,https://mousebelt.com,264635.2222961555,20950.0,main,43
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x1150edd71670ead7895d8,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,0x1,14000.0,21033559,74438404,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,18118216,18066171,https://citadel.one/,1308369.7268201911,13563.9615,sub,44
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x27c07c6b47bb7d029f90,https://a-block.net/prep/details.json,master@a-block.net,1,0x1,50000.0,10561757,74352826,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,48326,0,https://a-block.net,187723.0330324222,5000.0,sub,45
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x1ece8b4bfca14038730a,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,0x1,50000.0,0,74352826,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,47664,0,https://fomomasternode.com,145481.06115923755,3912.8015,sub,46
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x3b3a4d55cca34987d137f,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,2,0x0,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4475121.699691198,0.0,candidate,135
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x32c2be667992d5eddafbe,https://www.keekee.io/node.json,1guitar6strings@gmail.com,2,0x1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,3835371.396492293,0.0,candidate,47
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29f01b703cae43506597c,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,2,0x1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3168739.544356821,0.0,candidate,48
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x260b551f9fd9b4badeef9,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,2,0x1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,2874543.5892933155,0.0,candidate,49
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x25361eda497008f371229,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,2,0x1,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,2811614.5154603007,0.0,candidate,50
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x17184d5492d06a1f3cd3f,https://metanyx.com/json,hello@metanyx.io,2,0x1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1745003.5712613387,0.0,candidate,51
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x145a84306424f0daf4c00,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,2,0x0,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1537872.9895575757,0.0,candidate,136
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x1233a70023fc9cee59ec0,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,2,0x1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1375286.6287549601,0.0,candidate,52
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0xecb0d03c4b7893922808,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,2,0x1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1117740.1218652488,0.0,candidate,53
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xda7732d04b0c53d8e595,https://aliceone.online/json,alice.prep@gmail.com,2,0x1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,1031674.7173193675,0.0,candidate,54
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x0,Munich,DEU,0xaf5d21518abdc3906c2b,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,2,0x0,50000.0,12584016,71679386,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,0.0,0,5830632,5804010,https://twitter.com/interblocktech,828132.0825536669,0.0,candidate,137
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xa50caa085a5b2aa25252,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,2,0x0,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,779424.0827445098,0.0,candidate,138
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x8bc0472de99e30d4ef0a,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,2,0x0,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,659955.8449934492,0.0,candidate,139
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x6444daf603fb620930e9,https://files.b42.tech/icon/config.json,office@block42.tech,2,0x1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,473506.8046866995,0.0,candidate,55
hx30af89a52479d8ce8ac6682651203750d639a20f,0x0,Kassel,DEU,0x63284d39f16c46e9d312,https://www.iconologist.eu/node/config.json,info@iconologist.eu,2,0x1,48614.58579063466,11224754,60080106,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,159.69.136.250:7100,3,0.0,0,21183,0,https://www.iconologist.eu/,468257.7163113052,0.0,candidate,56
hx040b667627bbd02619e89439fab48b053e71c666,0x0,Melbourne and Adelaide,AUS,0x579883d1b97a62dcade0,https://s3-ap-southeast-2.amazonaws.com/static.icxaustralia.com/icxaustraliajson.json,team@icxaustralia.com,2,0x1,50000.0,0,12048774,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,pubnode.icxaustralia.com:7100,0,0.0,0,1322,0,https://icxaustralia.com,413659.28768588736,0.0,candidate,57
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,0x0,Paris,FRA,0x56ebda8bd6627c58730a,https://xgo.com/icx/details.json,support@xgo.com,2,0x1,50000.0,0,15622723,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,51.38.62.198:7100,0,0.0,0,3367487,3345269,https://xgo.com,410474.25030035176,0.0,candidate,58
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,0x0,Berkeley,USA,0x5535a75f1f6d0b0b7088,https://blockchain.berkeley.edu/wp-content/uploads/details.json,external@blockchain.berkeley.edu,2,0x1,50000.0,0,12086883,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,95.168.189.25:7100,0,0.0,0,663595,660021,https://blockchain.berkeley.edu/,402390.8888727068,0.0,candidate,59
