address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,0x868017d322b26eebc000,New York,USA,0x9dcead3c4db920c40f699,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-am/details.json,ICON.A.M@protonmail.com,2,50000.0,15285332,66150194,ICON Asset Management,hxd4382eb39497d2a3c924267d18908fd32e1f8c8f,95.179.134.53:7100,3,12558744.80913909,0,33812870,33767428,https://myicon.finance,11923584.80043909,635160.0087,candidate,11
hx8e6dcffdf06f850af5d372ac96389135e17d56d3,0xab20e3faa061a1200000,Kyiv,UKR,0x83d2447665070a8ec3c1c,https://everstake.one/icon.json,inbox@everstake.one,0,14000.0,20174244,66140421,Everstake,hx3e9deb93255877805d8d81681b41bd2c14d65d0b,95.217.41.106:7100,0,10768271.532046804,0,51662219,51568818,https://everstake.one,9960140.140046805,808131.392,main,12
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x6317752bda8954c80000,Melbourne,AUS,0x78d73a1488804796df839,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,0,0.0,56432892,66140421,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,9358940.0,0,2611984,2607841,https://www.eyeonicon.xyz,9130467.408643892,467947.0,main,13
hx31c429608c74501de13df5fea30bf1674460be50,0x622ae949920f65d7c000,Banglore,IND,0x715eb38bb39a57f94883c,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,10000.0,36747915,66155011,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,45.76.182.241:7100,0,9029572.994924458,0,10030444,9983628,https://hugobyte.com,8565989.506224459,463583.4887,main,14
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x60e525fbf5f5ca938000,Paris,FRA,0x706805728c3664eedb383,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,14000.0,20132195,66158404,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,8950756.623725582,0,41290643,41021047,https://staky.io,8493182.399925582,457574.2238,main,15
hxe4c008b838e8a9a7c065f20f393974de4c86f917,0x7097e2c1148185218000,Wollongong,AUS,0x6c103e5afcd2e4928e65b,https://faucet.reliantnode.com/static/details.json,team@reliantnode.com,0,14000.0,19688103,66150375,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,185.172.110.74:7100,0,8696750.383586591,0,49331032,49002329,https://www.reliantnode.com,8165043.539786592,531706.8438,main,16
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x58f03ee118a13e800000,San Francisco,USA,0x7297b2fc42348b1c5a564,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,14000.0,20429496,66156244,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,8400000.0,0,35635156,35457037,https://github.com/sudoblockio,8658370.154535936,420000.0,main,17
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x526a5a2b84c696c5c000,Maribor,SVN,0x65907ba24f61f811624da,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,66156106,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,7783918.078,0,25567054,25550437,https://protokol7.com/icon,7673988.074987895,389195.9039,main,18
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x4c0a1ceeea301c008000,Paris,FRA,0x4f51ba2dc9781141f3499,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,14000.0,19794346,66092559,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,6352279.26927288,0,55768434,55718067,https://iconation.team,5993192.864272879,359086.405,main,19
hx0a72c03881451a6270d4895f756085470fc311e4,0x3ffd0c4951a35ce40000,Manila,PHL,0x4c3e3f2813ca332a42ba1,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,14000.0,19653141,66156803,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,139.180.138.203:7100,0,6043540.0,0,31876898,31816747,https://www.iconpinas.com/,5760769.62783753,302177.0,main,20
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x3d2e834c4958594ac000,Albuquerque,USA,0x44c5c6133927ae53e0997,https://inanisinvictus.app/api/nodedetails,admin@inanisinvictus.app,0,14000.0,19781040,66157915,Inanis Invictus ICON Node,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,0,5485229.602414293,0,1593910,1572396,https://inanisinvictus.app,5196307.235714293,288922.3667,main,21
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0x34f08ed5a43900ac0000,Stockholm,SWE,0x42255d54106b709bc7f3b,https://eossweden.eu/prep-api.json,eossweden@gmail.com,0,50000.0,0,66150884,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,5000011.36,0,3036174,3022476,https://eossweden.eu,4997847.078693137,250000.568,main,22
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x2aa417f33e1f56d24000,London,GBR,0x37b69a714587f0ec13e9f,https://www.google.com,fomomental@gmail.com,0,0.0,49121126,66158578,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,4027327.682,0,4227822,4204162,https://www.google.com,4209577.4837096,201366.3841,main,23
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x31f5118968b61927341a3,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,0,14000.0,22050720,66150195,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,36104300,36074303,https://ubik.capital,3774666.7778395717,188824.0353,main,24
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x2e09c9e8ea62b50a0231d,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,1,14000.0,19648281,65966622,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,3500128.726,0,28434016,28127077,https://gps.games,3478550.848719567,175006.4363,sub,25
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x22525fd90f5b30800000,Seoul,KOR,0x28d17cb89725a697784a9,https://neoply.io/bp_info/icon.json,support@neoply.com,1,13891.590948425752,21710481,65986884,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,3241600.0,0,17794916,17780970,https://neoply.io,3084144.254806968,162080.0,sub,26
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x2a6bfd508f3fed672be2b,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,66030004,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,3200000.0,0,2025316,2023875,https://www.remicx.net,3205303.154291304,160000.0,sub,27
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1b204fd52bb644c68000,Seoul,KOR,0x20e5ca5e675fda35c9516,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,66073124,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2561998.868,0,2157430,2149889,https://icontrol.webflow.io,2485673.824816208,128099.9434,sub,28
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x1ae4af0d352971600000,Melbourne,AUS,0x20ca4f3cca7f2774f4128,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,0,14000.0,19964877,66153144,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,2540000.0,0,1920248,1913961,https://twitter.com/TranscranialSol,2477562.8706526887,127000.0,main,29
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1ed2a01edd18ca269bb8f,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,65901306,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2314000.0,0,28852204,28816715,https://www.youtube.com/icontvofficial,2328901.5783033962,115700.0,sub,30
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1a02ecab6bca7760322ce,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,65986884,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,1983520,1980004,https://espanicon.team,1965367.6141710319,100000.0,sub,31
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x1253cb091711846cc000,London,GBR,0x164c31f4b4ed12db43e98,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,65987546,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,1730966.134,0,31114,0,https://twitter.com/CodeMetal_NFT,1684761.8379786657,86548.3067,sub,32
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x1242b3659296bd4fc000,London,GBR,0x163c8411194b9c2811018,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,65900644,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,1724660.174,0,1983520,1975339,https://dsnc.co.uk,1680134.1389256786,86233.0087,sub,33
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x1231bdb7146e276a49e37,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,65944426,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,54.171.45.20:7100,3,1464722.521102762,0,5819378,5804010,https://twitter.com/interblocktech,1374722.521102762,90000.0,sub,34
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0xbdbc41e0348b3000000,Tallinn,EST,0x13c537c3ebbe494176337,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,66116244,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,1120000.0,0,46857398,46785780,https://stakin.com/,1493807.8411446256,56000.0,sub,35
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x983e192ff73834e1e7d4,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,66073786,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,3,1083027.3545697518,0,31844256,31813500,https://mousebelt.com,718945.2184697516,364082.1361,sub,36
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe2d9aa6eafb9e9d99f4a,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,65858186,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,883584,859603,https://twitter.com/Lucky8Steven,1071270.0495389816,52000.0,sub,37
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb8832c258c5ea1bed9dd,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,2,46016.98459397009,14419820,66116906,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,922932.4661247205,0,796682,772388,http://iconchicago.team,871335.1374247206,51597.3287,candidate,38
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xd05bbae7e40b04efd88e,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,0,10000.0,19719147,66116245,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,13648988,13590984,https://blockmove.eu,983944.3501315404,30100.0,main,39
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x700bcf66a2e49d52dd21,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,65944426,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,579122.9050777273,0,1221261,1202858,http://siliconvalleyicon.com,529122.9050777273,50000.0,sub,40
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x520f679abea4e0d491a9,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,65901306,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,423795.5370453642,0,31776,0,https://icxpromotions.com,387518.2182453642,36277.3188,sub,41
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x3b78133e0f4cafb32514,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,65943764,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,296330.5103407115,0,1897942,1890823,https://medium.com/@iconguidestar,280834.6183407115,15495.892,sub,42
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x1619ac9c83ed6d10fca5f,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,65900644,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,17083336,17032767,https://citadel.one/,1669850.7069808254,13563.9615,sub,43
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x2a53ec32617d069516c9,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,66073124,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,219887.49181177438,0,1963999,1960667,https://icon4all.com,199887.49181177438,20000.0,sub,44
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x210e2cba779b65a21d7c,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,66073786,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,31776,0,https://a-block.net,156099.57137172288,5000.0,sub,45
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x16249c3174b82849bd9a,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,65987546,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,31114,0,https://fomomasternode.com,104567.40031506382,3912.8015,sub,46
hx4a43790d44b07909d20fbcc233548fc80f7a4067,0x0,Tokyo,JPN,0x4bdd4ee27960640706fe2,https://storage.googleapis.com/rhizome-public-storage/prep/json/rhizome-usa.json,hello@rhizomeicx.com,1,15000.0,22278291,66073124,RHIZOME,hxda4e0b39fb6df66af8a4e39942c49662a890f320,34.133.160.215:7100,0,0.0,0,54268585,54232518,https://rhizomeicx.com,5732158.414314365,0.0,sub,47
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x416fbe50969eb85b74033,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4944241.97768292,0.0,sub,48
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x36fafcbbdbf1ef33e2fa7,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4154202.9997558175,0.0,sub,49
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x31f283cb518d8663495b4,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3773913.0640057256,0.0,sub,50
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x2b557605fb61a09c76fe5,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,1,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,3274211.7838324504,0.0,sub,51
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x2a0a989453ce2e333ff82,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3176557.6676159604,0.0,sub,52
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1cf40fd368d1227454bb2,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2187654.5191154126,0.0,sub,53
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x18467b721140a8d262489,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1834191.4058434332,0.0,sub,54
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x15783ace88927401e4053,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1622200.686457115,0.0,sub,55
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x156798916976754cc1446,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1617291.2714236402,0.0,sub,56
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x109d3be05e5ca03346f2f,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1255333.0735629066,0.0,sub,57
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xcf43122beb4b16815bd6,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,978767.1032057796,0.0,sub,58
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xb5c1fcc284b3dc451b72,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,858326.7682713828,0.0,sub,59
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0xa553c8be92c89d11d0e0,https://studiomirai.io/prep.json,hello@studiomirai.io,1,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,780736.0145920528,0.0,sub,60
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x9efd971fc1ae56f99d17,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,1,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,750811.820179431,0.0,sub,61
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,0x0,Milan,ITA,0x6ac83300261b78cd3a08,https://icon.stakingteam.com/citizen2.json,info@stakingteam.com,1,50000.0,0,12086883,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,116.203.209.7:7100,0,0.0,0,69079,68465,https://stakingteam.com,504263.87097811967,0.0,sub,62
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x6851e930d13c736cdf0d,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,1,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,492637.10364868084,0.0,sub,63
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x6832268ce92b32cba21f,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,1,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,492051.2292735705,0.0,sub,64
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x66bdca373a3780733530,https://files.b42.tech/icon/config.json,office@block42.tech,1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,485182.38706176437,0.0,sub,65
