address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x9769f88d8cba6f0eaad3,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,65469444,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,1079114.2932670815,0,31804292,31774860,https://mousebelt.com,715032.1571670814,364082.1361,sub,38
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xe1fe01a74eb752619ae9,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,65513226,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,882922,859603,https://twitter.com/Lucky8Steven,1067218.0507908568,52000.0,sub,39
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb839810c8c852519e77c,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,65470106,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,921573.5249220503,0,795358,772388,http://iconchicago.team,869976.1962220502,51597.3287,sub,40
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xcf52f47a98b83823662d,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,65512564,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,13563208,13505210,https://blockmove.eu,979060.1115288702,30100.0,sub,41
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x6f2a25e0bd1d652f429b,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,65599466,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,574960.1722389346,0,1220599,1202858,http://siliconvalleyicon.com,524960.1722389346,50000.0,sub,42
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x7ae98eebb20a0190000,New York,USA,0x5132a33dfe8bd593063d,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,65556346,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,419723.10395380505,0,31114,0,https://icxpromotions.com,383445.78515380505,36277.3188,sub,43
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x3a9900bb2fc07338b2b3,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,65598804,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,292215.55253804126,0,1854822,1847746,https://medium.com/@iconguidestar,276719.66053804127,15495.892,sub,44
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x160f21ec1ac8a705c17fa,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,65555684,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,17040216,16989660,https://citadel.one/,1666739.3302781552,13563.9615,sub,45
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x44e4115454a39b24000,London,GBR,0x2ff5e09de3f5f0ffdbdf,https://www.piconbello.com/preptools.json,contact@piconbello.com,1,50000.0,0,65383866,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,246819.86403621346,0,31113,0,https://piconbello.com,226486.86233621347,20333.0017,sub,46
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x2977c95b452b6673a468,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,65383204,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,215826.6976091041,0,1877759,1874427,https://icon4all.com,195826.6976091041,20000.0,sub,47
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x2032291cf65dfe21ab1b,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,65426986,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,30452,0,https://a-block.net,152041.02716905257,5000.0,sub,48
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x15489893f37ac0c94b39,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,2,50000.0,0,65642586,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,30452,0,https://fomomasternode.com,100508.85611239352,3912.8015,candidate,49
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x41668f23535a9e6478dd2,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4941531.25538025,0.0,sub,50
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x37529dfda9b00e9b09ff8,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4180066.784222102,0.0,sub,51
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x303c9848980f368f6c76f,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3644661.90415758,0.0,sub,52
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29fbbd570f8843efd0d21,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3172172.83121329,0.0,sub,53
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1ce64953295762bba5951,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2183588.7403127425,0.0,sub,54
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x19001247429005c8b256e,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1888967.666661496,0.0,sub,55
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x15a66f120f1acc1783c93,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1635837.7461215022,0.0,sub,56
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x155c3e056f77bffb2f9d4,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1613940.251132947,0.0,sub,57
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x108f71caebc6a49f4bccd,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1251263.1640602362,0.0,sub,58
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xce670e8e6a0daf00e974,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,974708.5590031092,0.0,sub,59
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xb629814b2db8d93a1010,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,860236.3329798236,0.0,sub,60
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0xa7c5f8381b7a946bcf25,https://studiomirai.io/prep.json,hello@studiomirai.io,1,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,792287.0972978849,0.0,sub,61
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x9d269d0636da65316ab5,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,1,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,742123.8288767607,0.0,sub,62
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,0x0,Milan,ITA,0x69e188d9de8c003e07a6,https://icon.stakingteam.com/citizen2.json,info@stakingteam.com,1,50000.0,0,12086883,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,116.203.209.7:7100,0,0.0,0,69079,68465,https://stakingteam.com,500008.85927544936,0.0,sub,63
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x67e90cc5b58098b06c53,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,1,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,490702.7594460106,0.0,sub,64
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x66c88c20790b6a0aafbd,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,1,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,485380.8272709002,0.0,sub,65
