address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx0a72c03881451a6270d4895f756085470fc311e4,0x3b7aa4cb876235880000,Manila,PHL,0x4f2a5313fa2df914a9b1f,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,14000.0,19653141,62359152,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,139.180.138.203:7100,0,5617640.0,0,28080730,28037016,https://www.iconpinas.com/,5981563.2288192455,280882.0,main,18
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x38ddd52249f84bac8000,Paris,FRA,0x40a58af9a6a64e502997c,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,14000.0,20132195,62358144,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,5153107.521708785,0,37534172,37273507,https://staky.io,4884562.910308784,268544.6114,main,19
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x39de03ef857b6ce9c000,Maribor,SVN,0x38f3ef6a13bf33df6bdbc,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,10000.0,39619156,62351559,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,4576507.685878337,0,22375890,22362178,https://protokol7.com/icon,4303237.335578337,273270.3503,main,20
hx31c429608c74501de13df5fea30bf1674460be50,0x2d3a6255ded3fd97c000,Banglore,IND,0x383c7eab3c0985d7f7d78,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,10000.0,36747915,62348708,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,45.76.182.241:7100,0,4271669.774,0,6234276,6204519,https://hugobyte.com,4249095.282243266,213583.4887,main,21
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x22525fd90f5b30800000,Seoul,KOR,0x28ad296d4e1440985a240,https://neoply.io/bp_info/icon.json,support@neoply.com,0,13891.590948425752,21710481,62358144,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,3235502.8986802315,0,15202705,15189605,https://neoply.io,3073422.8986802315,162080.0,main,22
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x250dd55ed57254124000,Detroit,USA,0x2336eb98c4cf245fa1d8a,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,1,14000.0,22050720,62321684,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,2835717.5843497156,0,32991798,32972327,https://ubik.capital,2660734.8418497154,174982.7425,sub,23
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x1d476a54c6e39a2e0000,London,GBR,0x2128fdbcea26a92d18762,https://www.google.com,fomomental@gmail.com,1,0.0,49121126,62192324,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,0,2643773.9678989705,0,1629292,1622277,https://www.google.com,2505507.9590989705,138266.0088,sub,24
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x1f943efc274ae25a23abd,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,1,14000.0,19648281,62020506,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,2561054.7185015213,0,28423424,28127077,https://gps.games,2386048.282201521,175006.4363,sub,25
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1b1578466f5b7ea68000,Seoul,KOR,0x20bd2615b2c53723afa37,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,62062964,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2557998.868,0,1390538,1386374,https://icontrol.webflow.io,2473678.5020458847,127899.9434,sub,26
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x368851c89b6f479d0000,Albuquerque,USA,0x1e6f1ec5d0770e540de50,https://inanisinvictus.com/api/nodedetails,admin@inanisinvictus.com,1,14000.0,19781040,62021168,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,3,2557055.2481739586,0,167438,154775,https://inanisinvictus.app,2299532.807773959,257522.4404,sub,27
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1f1983f30ed36035d4e3a,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,62063626,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2314000.0,0,28842936,28816715,https://www.youtube.com/icontvofficial,2349824.600485457,115700.0,sub,28
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x168ffecaaa86e8ecc000,London,GBR,0x162ee1f8a594155a5b4fa,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,62106746,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,1782658.6394524963,0,22508,0,https://twitter.com/CodeMetal_NFT,1676110.3327524965,106548.3067,sub,29
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0x318d2a58d6dd7e400000,Tallinn,EST,0x1297ea1976a8d4cc8a5de,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,62278564,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,1638878.7790580888,0,46346578,46279262,https://stakin.com/,1404878.7790580888,234000.0,sub,30
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x12cf80e881e966a06cac0,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,62235444,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,209.250.242.232:7100,0,1511285.7845117182,0,5605415,5594810,https://twitter.com/interblocktech,1421285.7845117182,90000.0,sub,31
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0xe58ae3f066a03600000,Melbourne,AUS,0xeee38a6ebefcff4921e3,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,1,0.0,56432892,62235444,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,1195869.6089479262,0,604885,604510,https://www.eyeonicon.xyz,1128120.6089479262,67749.0,sub,32
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0xd6bae0fef7d114b0000,Stockholm,SWE,0xebbcf1555479e6658b04,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,50000.0,0,62278564,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,0,1176618.6096586427,0,1741710,1730948,https://eossweden.eu,1113241.5012586426,63377.1084,sub,33
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xdaa3cb6a52ffe899d8d3,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,62192986,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,876302,859603,https://twitter.com/Lucky8Steven,1032497.3701687936,52000.0,sub,34
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb3367320ce76c991ea11,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,62106746,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,897905.34917117,0,788738,772388,http://iconchicago.team,846308.02047117,51597.3287,sub,35
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x766ccba6ded01bbc000,New York,USA,0x1f89f47e53f7d45950c0f,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,62149866,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,699057.71,0,24494,0,https://icxpromotions.com,2383010.9202907747,34952.8855,sub,36
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x4312eea682755e304183,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,0,26000.0,21114191,62357647,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,680829.9284212608,0,31456602,31428031,https://mousebelt.com,316747.7923212608,364082.1361,main,37
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x695ef33692358700000,London,GBR,0x223348a7878a40b2489c5,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,62192324,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,0,622000.0,0,29111192,29089770,https://metanyx.com,2584103.6746791494,31100.0,sub,38
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x783b719d53f3587b5c63,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,62279226,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,617780.5226367086,0,1213979,1202858,http://siliconvalleyicon.com,567780.5226367086,50000.0,sub,39
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x5899d4e88a4cee6c000,London,GBR,0x5d8d7befe181d6eec918,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,0,33000.0,19876529,62349222,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,467940.3759258039,0,1550252,1544931,https://dsnc.co.uk,441790.0044258039,26150.3715,main,40
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0x576cc5c4964c229d3317,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,0,10000.0,19719147,62343232,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,442952.3830499944,0,13173060,13115128,https://blockmove.eu,412852.3830499944,30100.0,main,41
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x44e4115454a39b24000,London,GBR,0x3de52ab2c70d83a36104,https://www.piconbello.com/preptools.json,contact@piconbello.com,1,50000.0,0,62020506,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,312624.73828828416,0,24493,0,https://piconbello.com,292291.73658828414,20333.0017,sub,42
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x1601d3d4157225adafad0,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,62321684,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,16652136,16601746,https://citadel.one/,1662812.3714531676,13563.9615,sub,43
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x54b40b1f852bda00000,Bangkok,THA,0x33fe0c9d90b56cf89967,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,50000.0,14674709,62106084,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,270527.0726628828,0,1509200,1508094,https://www.remicx.net,245527.07266288283,25000.0,sub,44
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x43c33c1937564800000,Melbourne,AUS,0x320ad5477c8b2019ca6f,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,14000.0,19964877,62258210,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,3,256318.15997340975,0,1488846,1484478,https://twitter.com/TranscranialSol,236318.15997340975,20000.0,sub,45
hx9fa9d224306b0722099d30471b3c2306421aead7,0x43c33c1937564800000,Caracas,VEN,0x305b45e7d985e8e6c6ee,https://espanicon.team/details.json,info@espanicon.team,1,14000.0,19715928,62019844,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,248357.28212232795,0,1509200,1506603,https://espanicon.team,228357.28212232795,20000.0,sub,46
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x239ea8e83234c6313a76,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,62149204,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,188209.58349727892,0,1489679,1486581,https://icon4all.com,168209.58349727892,20000.0,sub,47
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x24124004ed7bab32919d,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,62321684,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,185837.73984966773,0,1466742,1460261,https://medium.com/@iconguidestar,170341.84784966774,15495.892,sub,48
hx55f2cc3244350085734f4e405f761ecf3d2095b3,0x65a4da25d3016c00000,Zagreb,HRV,0x1dd2c4b2c8e6afb0d119,https://raw.githubusercontent.com/StakedTech/Icon-P-Rep/master/setPRep.json,staked.tech@protonmail.com,1,13000.0,19720749,62020506,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,135.181.27.43:7100,3,170836.6178705691,0,278580,257603,https://www.staked.tech/,140836.6178705691,30000.0,sub,49
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x1f4912d6acd3a4f3da23,https://a-block.net/prep/details.json,master@a-block.net,1,50000.0,10561757,62063626,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,23832,0,https://a-block.net,147741.33074870252,5000.0,sub,50
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x10760c6f38e536056a23,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,62149866,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,23832,0,https://fomomasternode.com,77735.47552402003,3912.8015,sub,51
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x42abb4885bda4f441905d,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,5037497.437672284,0.0,sub,52
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x3cbacab2b394a27d385ef,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4588603.028862098,0.0,sub,53
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x30c8741f61d6eab271f00,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3685940.920107092,0.0,sub,54
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29ada6c635f437bbb42c7,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3149125.2779901745,0.0,sub,55
hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,0x0,Tallinn,EST,0x200c93eea76e0141424b7,https://icon-forge.github.io/P-Rep/mainnet_config.json,hello@iconforge.io,1,13370.0,19770276,49558164,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,13.49.93.73:7100,0,0.0,0,262692,257912,https://www.iconforge.io/,2421563.9683547537,0.0,sub,56
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,0x0,Seoul,KOR,0x1d1037883c1b84b4bf010,https://raw.githubusercontent.com/payprotocol/logo/main/details.json,fabricplane@danalfintech.com,1,13958.264910793416,26491046,0,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,3.131.196.72:7100,0,0.0,0,0,0,http://www.pay-coin.co.kr,2195964.4387641097,0.0,sub,57
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1c9cf48653b073fe96a44,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2161945.1753353314,0.0,sub,58
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x16c543dd27a2c7e299cbb,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1720495.3810240554,0.0,sub,59
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x161185e55c542e0ba0cf8,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1667444.8878668575,0.0,sub,60
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,0x0,San Francisco,USA,0x1449535990589b63b2689,https://api.sesameseed.org/votes/icon/config.json,info@unifi.org,1,13891.697432150397,21191077,59217706,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,164.90.150.113:7100,3,0.0,0,5064900,5037045,https://unifiprotocol.com/,1532799.1674409923,0.0,sub,61
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0x1199c35cdc242a4d3d065,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,1329866.5507303148,0.0,sub,62
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x117e69b128b452143dfd1,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1321794.1740043387,0.0,sub,63
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xca27ff8c41b9917d7385,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,954655.8667237847,0.0,sub,64
