address,bonded,city,country,delegated,details,email,grade,hasPublicKey,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx3c58970034d5a923aa95058365450feed28979a2,0xb2acb568f61d8636c000,Sydney,AUS,0x9d527825f36c8c7f9fb26,https://gangstabet.io/details.json,hodl@gangstabet.io,0,0x1,10000.0,41610399,75358128,GangstaVerse,hxed7175f73f63ce8dfeede1db8c4b66179eb7a857,44.237.21.74:7100,0,12730692.400589356,0,31916432,31859293,https://gangstabet.io/,11886925.254689354,843767.1459,main,12
hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,0x7ecd3e4c36eba2050000,New York,USA,0x87554151c26842c698506,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-am/details.json,ICON.A.M@protonmail.com,0,0x1,50000.0,15285332,75346284,ICON Asset Management,hxd4382eb39497d2a3c924267d18908fd32e1f8c8f,95.179.159.177:7100,0,10824278.731448097,0,42984796,42919859,https://myicon.finance,10225474.483048096,598804.2484,main,13
hx8e6dcffdf06f850af5d372ac96389135e17d56d3,0xab20e3faa061a1200000,Kyiv,UKR,0x766ce5b4a1af94357f87b,https://everstake.one/icon.json,inbox@everstake.one,0,0x1,14000.0,20174244,75346284,Everstake,hx3e9deb93255877805d8d81681b41bd2c14d65d0b,95.217.41.106:7100,0,9756100.117934156,0,60978817,60863958,https://everstake.one,8947968.725934155,808131.392,main,14
hx31c429608c74501de13df5fea30bf1674460be50,0x622ae949920f65d7c000,Banglore,IND,0x740c6fe5f7a837d8ebea0,https://icon-staking-details.s3.us-west-2.amazonaws.com/hugobyte/details.json,contact@hugobyte.com,0,0x1,10000.0,36747915,75463911,Hugobyte,hx56db2dfd4922817ac9a6543d0eabcced433b44ce,139.84.141.221:7100,0,9231966.465736369,0,19302143,19204818,https://hugobyte.com,8768382.97703637,463583.4887,main,15
hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,0x6092844e8a821359c000,Paris,FRA,0x77c6473da8af11610fc7d,https://iconation.team/prep_mainnet.json,iconation.team@gmail.com,0,0x1,14000.0,19794346,75346284,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,52.47.90.20:7100,0,9120998.814,0,65085032,65027865,https://iconation.team,9049907.203723239,456049.9407,main,16
hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,0x58f03ee118a13e800000,San Francisco,USA,0x8872a32cdfd401f1e1d7f,https://icon-staking-details.s3.us-west-2.amazonaws.com/sudoblock/details.json,info@sudoblock.io,0,0x1,14000.0,20429496,75430611,sudoblock,hx671f20ea01826591ed09988bd0229e3008f4fa47,139.180.142.57:7100,0,8400000.0,0,44951754,44748507,https://github.com/sudoblockio,10309704.456216056,420000.0,main,17
hx0a72c03881451a6270d4895f756085470fc311e4,0x57c6173f059a3ad40000,Manila,PHL,0x6d5dd9914a9ba811079f7,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-pinas/details.json,iconpilipinas@gmail.com,0,0x1,14000.0,19653141,75413315,ICON Pinas (Pilipinas),hx9b211794b5e942c7acc7dccca84d39f617c8e0dd,66.42.63.164:7100,0,8290000.288,0,41163978,41073697,https://www.iconpinas.com/,8263506.739607305,414500.0144,main,18
hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,0x52a674dc4b8897978000,Maribor,SVN,0x606091364f136a48a0487,https://protokol7.com/icon/mainnet-config.json,info@protokol7.com,0,0x1,10000.0,39619156,75443495,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,18.135.219.85:7100,0,7672361.166588658,0,34883652,34861095,https://protokol7.com/icon,7282056.534788658,390304.6318,main,19
hx0e239cfd88dfd83d72c5656e713838f76f3759cb,0x69e11b93e39801b14000,Singapore,SGP,0x5753af167ad9b02b0525d,https://prep-static.havah.io/details.json,kj.kim@w3s.world,0,0x1,0.0,66522252,75463911,HAVAH,hx5f7a0b1a5b17e124aaa485ec329ae502e1b3cf61,52.77.115.223:7100,0,7098234.268088137,0,6944538,6940112,https://www.havah.io,6598233.282788137,500000.9853,main,20
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x3f8f07d294f253e74000,Melbourne,AUS,0x6af060ed511f766e3149a,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,0,0x1,0.0,56432892,75389403,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,0,6002950.73,0,11723420,11705477,https://www.eyeonicon.xyz,8080080.801434646,300147.5365,main,21
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x3d65e53991e1b6b90000,Albuquerque,USA,0x4b00652979bb34a45150d,https://inanisinvictus.app/api/nodedetails,admin@inanisinvictus.app,0,0x1,14000.0,19781040,75475051,Inanis Invictus ICON Node,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,0,5798879.88,0,9816833,9775419,https://inanisinvictus.app,5666956.411304643,289943.994,main,22
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x39d4fa2622c8a79d0000,Melbourne,AUS,0x47f3b97a4d9771aed3912,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,0,0x1,14000.0,19964877,75473947,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,5462072.488,0,4577605,4567645,https://twitter.com/TranscranialSol,5436543.106781012,273103.6244,main,23
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0x396e9c44030ce062c000,Stockholm,SWE,0x43fe79daa51b312cab6a0,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,0x1,50000.0,0,75384418,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,88.99.195.137:7100,3,5408700.21724317,0,6199314,6181720,https://eossweden.eu,5137484.925743171,271215.2915,sub,24
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0x3635c9adc5dea0000000,Tallinn,EST,0x4557cd6f82726e0d093a4,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,0x1,13600.0,19705316,75387044,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,5120000.0,0,49690022,49614087,https://stakin.com/,5239407.315941542,256000.0,sub,25
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x15b4894013b9a31000000,Seoul,KOR,0x2a6c8eb6ad5a94cc40772,https://neoply.io/bp_info/icon.json,support@neoply.com,1,0x1,13891.590948425752,21710481,75343924,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,4845470.787806231,0,19859063,19843090,https://neoply.io,3205470.787806231,1640000.0,sub,26
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x2ba9871b66e3dced0000,Seoul,KOR,0x3a619013332a4b1bb2348,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,0x1,14471.974222133169,20127619,75473284,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,4123779.88,0,3364790,3356138,https://icontrol.webflow.io,4411151.550070592,206188.994,sub,27
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x2aa417f33e1f56d24000,London,GBR,0x496693eb53c7e773f0e6e,https://www.google.com,fomomental@gmail.com,1,0x1,0.0,49121126,75301466,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,3,4027327.682,0,5527411,5493391,https://www.google.com,5545999.677601018,201366.3841,sub,28
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x27fc2be518bbfff24000,Detroit,USA,0x30c364c18b4af8a516fd1,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,1,0x1,14000.0,22050720,75430164,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,3776480.706,0,37456873,37425795,https://ubik.capital,3684447.464149516,188824.0353,sub,29
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x21e19e0c9bab24000000,Bangkok,THA,0x283894f2afeb975cb2d70,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,1,0x1,50000.0,14674709,75413911,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,3,3199014.5570752304,0,3216423,3213295,https://www.remicx.net,3039014.5570752304,160000.0,sub,30
hx6f89b2c25c15f6294c79810221753131067ed3f8,0x1e6d044ecc234bc80000,Paris,FRA,0x55acd8946b942635207fe,https://sharpn.tech/cdn/prepsdetailsv5.json,hello@staky.io,0,0x1,14000.0,20132195,75473285,Staky.io | Craft contributor,hx6f89b2c25c15f6294c79810221753131067ed3f8,167.71.4.34:7100,0,2873640.0,0,50349344,50067468,https://staky.io,6473433.555863851,143682.0,main,31
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x20a7f0f4a89e70090000,London,GBR,0x1e272dc36533941716231,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,0x1,14000.0,20271436,75344586,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2432513.1379294144,0,28871402,28816715,https://www.youtube.com/icontvofficial,2278299.441529414,154213.6964,sub,32
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x160fa6734dc9e61a8000,London,GBR,0x1d1ac72c1fe1c5402fd0c,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,0x1,33000.0,19876529,75473284,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,2083615.156,0,3190880,3181807,https://dsnc.co.uk,2199081.5236848514,104180.7578,sub,33
hx9fa9d224306b0722099d30471b3c2306421aead7,0x152d02c7e14af6800000,Caracas,VEN,0x1bd6480db231f2b8afb01,https://espanicon.team/details.json,info@espanicon.team,1,0x1,14000.0,19715928,75257684,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,2000000.0,0,3147760,3143573,https://espanicon.team,2103307.044338037,100000.0,sub,34
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xea861c6ee580f9e8676c,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,0,0x1,40412.85515565048,15519362,75473285,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,45.76.34.139:7100,0,1040000.0,0,1710378,1679836,https://twitter.com/Lucky8Steven,1107507.6695245968,52000.0,main,35
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xba321951e606d521c1e2,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,2,0x1,46016.98459397009,14419820,75473946,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,930881.6562096806,0,815880,772388,http://iconchicago.team,879284.3275096805,51597.3287,candidate,36
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x9be3b60370b76bd8000,London,GBR,0x9a2952e2da6fd5db71b8,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0x1,0.0,53907486,75430826,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,774017.1856451771,0,50312,0,https://twitter.com/CodeMetal_NFT,728006.7274451772,46010.4582,sub,37
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xbfecdcc729475f91a2b0,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,0x1,10000.0,19719147,75300804,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,14770568,14711258,https://blockmove.eu,906341.338559093,30100.0,sub,38
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x598d919e4e3da774000,London,GBR,0x73302f4e7fe02b277436,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,0x1,14000.0,19934045,75387044,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.84.135.188:7100,0,528627.626,0,3062182,3052935,https://medium.com/@iconguidestar,543960.998048116,26431.3813,sub,39
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x39df6ad058bd68b18444,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,0x1,14000.0,22629432,75301466,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,323296.2102013407,0,1239797,1202858,http://siliconvalleyicon.com,273296.2102013407,50000.0,sub,40
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x46fb3a7922491980000,San Francisco,USA,0x37823f2f67e3217d4c12,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,0x1,26000.0,21114191,75257684,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,0,283082.7862593862,0,32965376,32934310,https://mousebelt.com,262132.78625938625,20950.0,sub,41
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x11539073bd69f74d6ec09,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,0x1,14000.0,21033559,75430164,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,18247576,18195516,https://citadel.one/,1309147.5014132555,13563.9615,sub,42
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x2be5b8d1c6689fa4000,New York,USA,0x4c1ca96ba9d49a9503fb,https://icxpromotions.com/about,icxpromotions@gmail.com,1,0x1,10000.0,32729404,75344586,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,259124.226,0,50974,0,https://icxpromotions.com,359428.56957010244,12956.2113,sub,43
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x22e712ce45983f07f942,https://a-block.net/prep/details.json,master@a-block.net,1,0x1,50000.0,10561757,75258346,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,50312,0,https://a-block.net,164823.01339565293,5000.0,sub,44
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x1e9d5b1b450d98dd8cbc,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,0x1,50000.0,0,75258346,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,49650,0,https://fomomasternode.com,144573.6982224683,3912.8015,sub,45
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x3ae2cb9ef6717ae606c7f,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,2,0x0,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,4449294.2816432165,0.0,candidate,135
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x311618bde1dd95a91bb8c,https://www.keekee.io/node.json,1guitar6strings@gmail.com,2,0x1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,3708857.1017536568,0.0,candidate,46
hxb11448743cbb63fcf29609401cdc5782793be211,0x0,Washington,USA,0x2c859c13c4fbd2353f137,https://kritech1.blob.core.windows.net/test-container/config.json,support@gps.games,2,0x1,14000.0,19648281,74955844,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,172.190.83.57:7100,0,0.0,0,29513340,29203873,https://gps.games,3363980.6201175693,0.0,candidate,47
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29c9e536cc7facd36b32e,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,2,0x1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3157461.4075200516,0.0,candidate,48
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x257eb747829d783d61dbb,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,2,0x1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,2833040.90060015,0.0,candidate,49
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,0x0,Seoul,KOR,0x23a486745ec5879551231,http://icon.plan-p.io/config_mainnet.json,master@plan-p.io,2,0x1,45845.248381294026,14801418,65686368,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15.164.138.240:7100,3,0.0,0,11897219,11831065,http://plan-p.io,2693084.5024228287,0.0,candidate,50
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x145e48aed2f38fd3ce200,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,2,0x0,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1538984.975290909,0.0,candidate,136
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x0,London,GBR,0x12b54ce0b8ae3872e884d,https://metanyx.com/json,hello@metanyx.io,2,0x1,20480.0,19961495,63572826,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,0.0,0,29156298,29132880,https://metanyx.com,1413551.951993522,0.0,candidate,51
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x11f282a62f3e328e3b84c,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,2,0x1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1356060.1046181908,0.0,candidate,52
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0xec5d911416d0ef8f36ba,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,2,0x1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1116204.491161813,0.0,candidate,53
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xda2f81d2059dc5ffff47,https://aliceone.online/json,alice.prep@gmail.com,2,0x1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,1030352.2447825982,0.0,candidate,54
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xa101cd6cda90ccd85252,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,2,0x0,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,760334.2529324773,0.0,candidate,137
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x8b32432d848569d9ef0a,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,2,0x0,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,657336.1189934491,0.0,candidate,138
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x6396fdd83b04ef9a0a9b,https://files.b42.tech/icon/config.json,office@block42.tech,2,0x1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,470299.58484993025,0.0,candidate,55
hx30af89a52479d8ce8ac6682651203750d639a20f,0x0,Kassel,DEU,0x62ef67a010888b5377c4,https://www.iconologist.eu/node/config.json,info@iconologist.eu,2,0x1,48614.58579063466,11224754,60080106,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,159.69.136.250:7100,3,0.0,0,21183,0,https://www.iconologist.eu/,467208.1541412026,0.0,candidate,56
hx040b667627bbd02619e89439fab48b053e71c666,0x0,Melbourne and Adelaide,AUS,0x57e02fbc81d088360792,https://s3-ap-southeast-2.amazonaws.com/static.icxaustralia.com/icxaustraliajson.json,team@icxaustralia.com,2,0x1,50000.0,0,12048774,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,pubnode.icxaustralia.com:7100,0,0.0,0,1322,0,https://icxaustralia.com,414981.3944491181,0.0,candidate,57
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,0x0,Paris,FRA,0x567d49cd6de841b38cbc,https://xgo.com/icx/details.json,support@xgo.com,2,0x1,50000.0,0,15622723,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,51.38.62.198:7100,0,0.0,0,3367487,3345269,https://xgo.com,408434.6785635825,0.0,candidate,58
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,0x0,Brisbane,AUS,0x5464ea20f73f06a2f012,https://icon-staking-details.s3.us-west-2.amazonaws.com/rhythm/details.json,rhythmnode@gmail.com,2,0x0,50000.0,15074089,49860004,RHYTHM (Australia),hx0b3ae0c5087f2ad0150bcab87ca4f77ea5f541d9,3.110.250.157:7100,0,0.0,0,301840,301576,https://google.com,398540.32972447533,0.0,candidate,139
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,0x0,Berkeley,USA,0x52b22622772e7cb46e50,https://blockchain.berkeley.edu/wp-content/uploads/details.json,external@blockchain.berkeley.edu,2,0x1,50000.0,0,12086883,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,95.168.189.25:7100,0,0.0,0,663595,660021,https://blockchain.berkeley.edu/,390520.3199301954,0.0,candidate,59
