address,bonded,city,country,delegated,details,email,grade,irep,irepUpdateBlockHeight,lastHeight,name,nodeAddress,p2pEndpoint,penalty,power,status,totalBlocks,validatedBlocks,website,delegation,bond,prep_type,rank
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,0x22525fd90f5b30800000,Seoul,KOR,0x287d0db0a61585644dcea,https://neoply.io/bp_info/icon.json,support@neoply.com,0,13891.590948425752,21710481,63517896,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,54.199.171.19:7100,0,3221303.820718868,0,16367133,16353546,https://neoply.io,3059223.820718868,162080.0,main,22
hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,0x250dd55ed57254124000,Detroit,USA,0x22fb50478d5f4978eaa90,https://ubik.capital/ubikprep/ubikprep.json,icon@ubik.capital,0,14000.0,22050720,63526552,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,65.108.47.101:7100,0,2818124.789344093,0,34009572,33985337,https://ubik.capital,2643142.046844093,174982.7425,main,23
hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,0x611e6e03ec29bde88000,Melbourne,AUS,0x1e98254efd07cf76ea7e9,https://www.eyeonicon.xyz/api/details.json,fez@fbdconsulting.com,1,0.0,56432892,63357888,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,65.21.202.45:7100,3,2770272.2857924923,0,772069,769433,https://www.eyeonicon.xyz,2311641.4071924924,458630.8786,sub,24
hxe8767c80a009c7bb8344d81c430144463cbb325e,0x1b1578466f5b7ea68000,Seoul,KOR,0x20cd97841ae4d05cdfc6b,https://icontrol-team.github.io/public-page/json/detail.json,icontrol.b@gmail.com,1,14471.974222133169,20127619,63399684,ICONTROL,hx0a996a7ac80dca19779ebf0914d071f6cb512737,54.249.154.84:7100,0,2557998.868,0,1602828,1596649,https://icontrol.webflow.io,2478531.645886493,127899.9434,sub,25
hx437e3ce53016ffc71be609a4d1194e41a5d89678,0x1d476a54c6e39a2e0000,London,GBR,0x1e9625409849bfdd4dcf7,https://www.google.com,fomomental@gmail.com,1,0.0,49121126,63314768,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,167.235.56.12:7100,3,2449317.0553594595,0,2098978,2087062,https://www.google.com,2311051.0465594595,138266.0088,sub,26
hxb11448743cbb63fcf29609401cdc5782793be211,0x250f1e301f02ef38c000,Columbus,USA,0x1cc2d86105c6b075c546d,https://gpsgames-media.s3-us-east-2.amazonaws.com/data/config.json,support@gps.games,1,14000.0,19648281,63315430,GPS Gaming,hxf45457bb1a686fa25fc87dc9a5e63255125be452,3.140.80.162:7100,3,2348134.782226169,0,28427396,28127077,https://gps.games,2173128.3459261693,175006.4363,sub,27
hxc5e0b88cb9092bbd8b004a517996139334752f62,0x368851c89b6f479d0000,Albuquerque,USA,0x1b73b42ab9251e5f9153d,https://inanisinvictus.com/api/nodedetails,admin@inanisinvictus.com,1,14000.0,19781040,63316092,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,13.86.179.194:7100,3,2331734.488374431,0,171410,154775,https://inanisinvictus.app,2074212.0479744312,257522.4404,sub,28
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,0x18801c0ca320b7500000,London,GBR,0x1dd254668066195d6d678,https://icon-staking-details.s3.us-west-2.amazonaws.com/mineable/details.json,admin@mineable.com,1,14000.0,20271436,63315430,Mineable,hx3868af05aa6416b1397eb948121eaa6e7156931a,119.180.138.203:7100,3,2314000.0,0,28846908,28816715,https://www.youtube.com/icontvofficial,2253256.4151715445,115700.0,sub,29
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,0x130ee8e7179044400000,Munich,DEU,0x1410da50f86bb92647bf5,https://icon-staking-details.s3.us-west-2.amazonaws.com/interblock/details.json,support@interblock.tech,1,50000.0,12584016,63356564,InterBlock,hx310565b927f131381b8dbbaa09d4098fa070f5cf,209.250.242.232:7100,0,1606131.3425473955,0,5771624,5760931,https://twitter.com/interblocktech,1516131.3425473955,90000.0,sub,30
hxe872d22ad693279cd7ff33f51583f4117a4610b3,0x1253cb091711846cc000,London,GBR,0x1131d619e6d6f36d65b0c,https://icon-staking-details.s3.us-west-2.amazonaws.com/code-metal/details.json,admin@mineable.com,1,0.0,53907486,63316754,CODE METAL,hxd2240488c3508c605497b1600b2a7fb32ffa3f5c,184.1.2.180:7100,3,1385741.0792472824,0,25818,0,https://twitter.com/CodeMetal_NFT,1299192.7725472825,86548.3067,sub,31
hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,0xbdbc41e0348b3000000,Tallinn,EST,0x13252da115a1ea165e43b,https://stakin-data.s3.eu-west-2.amazonaws.com/icon/icon.json,hello@stakin.com,1,13600.0,19705316,63356564,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,3.8.92.147:7100,0,1120000.0,0,46512438,46444833,https://stakin.com/,1446572.4902118181,56000.0,sub,32
hx1cb5883939f2fd478e92da1260438aa1f03440ca,0xbdbc41e0348b3000000,Stockholm,SWE,0xec10f37678de1d8cd439,https://eossweden.eu/prep-api.json,eossweden@gmail.com,1,50000.0,0,63357226,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,95.216.246.114:7100,3,1120000.0,0,1786154,1773958,https://eossweden.eu,1114791.1812047095,56000.0,sub,33
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,0xb02ecf74c3138800000,Mechelen,BEL,0xda4bc726ce39906b4808,https://icon-staking-details.s3.us-west-2.amazonaws.com/icx-belgium/details.json,ICXBelgium@outlook.be,1,40412.85515565048,15519362,63314106,ICX Belgium,hx7f8e74581059d35b7fec876815313f742a641d82,199.247.30.96:7100,3,1040000.0,0,878288,859603,https://twitter.com/Lucky8Steven,1030873.7494551202,52000.0,sub,34
hxf6672e670d2b5816061da22231f3a90f0b5955b5,0xaed18c7764947bfc000,Chicago,USA,0xb4eaa495f152f66129a4,https://prep-details.s3-us-west-1.amazonaws.com/json,iconchicagoteam@gmail.com,1,46016.98459397009,14419820,63227866,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,165.227.49.93:7100,3,905951.6933803166,0,790724,772388,http://iconchicago.team,854354.3646803165,51597.3287,sub,35
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,0x4d18eea1211ec3764000,San Francisco,USA,0x42d64e078cf0d27d5197,https://multi-prep.s3.amazonaws.com/p-rep.json,markus@mousebelt.com,1,26000.0,21114191,63357226,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,54.81.151.142:7100,3,679711.5498187962,0,31545572,31516325,https://mousebelt.com,315629.41371879616,364082.1361,sub,36
hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,0x695ef33692358700000,London,GBR,0x1df1bf9eba3b02e7874a8,https://metanyx.com/json,hello@metanyx.io,1,20480.0,19961495,63314106,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,35.226.38.115:7100,3,622000.0,0,29155636,29132880,https://metanyx.com,2262529.6160520623,31100.0,sub,37
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,0xa968163f0a57b400000,San Jose,USA,0x782dc31438ac598feac6,https://raw.githubusercontent.com/siliconvalleyicon/siliconvalleyicon.github.io/master/prep/json/svi.json,siliconvalleyicon@gmail.com,1,14000.0,22629432,63314106,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,138.68.63.35:7100,3,617528.1383503241,0,1215965,1202858,http://siliconvalleyicon.com,567528.1383503241,50000.0,sub,38
hx5b97bbec2e555289351806103833a465b7fbbd47,0x65fb969bb5d79d00000,Brno,CZE,0xc854a31530c0f674df4c,https://blockmove.eu/prepinfo/info.json,hello@blockmove.eu,1,10000.0,19719147,63442804,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,51.159.17.38:7100,0,602000.0,0,13304488,13246529,https://blockmove.eu,946034.5744285287,30100.0,sub,39
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,0x5899d4e88a4cee6c000,London,GBR,0x6a78a6458bf402244de8,https://dsnc.s3.eu-west-2.amazonaws.com/dsnc/dsnc-details.json,info@dsnc.co.uk,1,33000.0,19876529,63485924,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,35.178.42.84:7100,0,523007.43,0,1681680,1675848,https://dsnc.co.uk,502796.43760929134,26150.3715,sub,40
hx8d7f98f88560fc957d410afb53c5b269bebc8799,0x78e3fa4f6963eaec000,New York,USA,0x51e2102585510bfbd359,https://icxpromotions.com/about,icxpromotions@gmail.com,1,10000.0,32729404,63270986,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,3.145.0.144:7100,3,422362.40185576153,0,26480,0,https://icxpromotions.com,386681.8127557615,35680.5891,sub,41
hx9fa9d224306b0722099d30471b3c2306421aead7,0x43c33c1937564800000,Caracas,VEN,0x18a623b821990385dea58,https://espanicon.team/details.json,info@espanicon.team,0,14000.0,19715928,63516632,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,65.108.47.72:7100,0,400000.0,0,1679800,1676670,https://espanicon.team,1862424.4631877663,20000.0,main,42
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,0x43c33c1937564800000,Melbourne,AUS,0x52e520e0b096316be5bf,https://raw.githubusercontent.com/Transcranial-Solutions/Node/master/prep_details_icon2_aus.json,transcranial.solutions@gmail.com,1,14000.0,19964877,63399684,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,159.196.221.33:7100,0,400000.0,0,1618206,1613709,https://twitter.com/TranscranialSol,391460.7250757535,20000.0,sub,43
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,0x54b40b1f852bda00000,Bangkok,THA,0x34c105fee25119880db5,https://www.remicx.net/conf/config.json,remicx.net@gmail.com,0,50000.0,14674709,63525711,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,138.201.137.189:7100,0,274123.7107468997,0,1679800,1678669,https://www.remicx.net,249123.7107468997,25000.0,main,44
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,0x2df4dc78f4d4e95c000,Montreal,CAN,0x1606142997f1a9f90c6eb,https://citadel.one/icx_regjson.json,partners@paradigmfund.io,1,14000.0,21033559,63442804,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,84.201.175.163:7100,0,271279.23,0,16781496,16731050,https://citadel.one/,1664067.1351518952,13563.9615,sub,45
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,0x44e4115454a39b24000,London,GBR,0x2e9e2643950bb5c22ba1,https://www.piconbello.com/preptools.json,contact@piconbello.com,1,50000.0,0,63400346,PiconbelloDAO,hxb20299f6fec4f43acdce9c6bb279e653a30703fd,34.74.79.223:7100,3,240479.2026869242,0,27141,0,https://piconbello.com,220146.2009869242,20333.0017,sub,46
hx69d49e8365659d7771f7e721d7f9b04367212557,0x43c33c1937564800000,Eindhoven,NLD,0x25993b016ba75a7ba320,https://icon4all.com/details.json,info@icon4all.com,1,10000.0,33382431,63313444,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,node.icon4all.com:7100,0,197554.16350734417,0,1619039,1615851,https://icon4all.com,177554.16350734417,20000.0,sub,47
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,0x34808b3793ed9620000,London,GBR,0x2541d9c1d2d22e6cc2d2,https://icon-staking-details.s3.us-west-2.amazonaws.com/guidestar/details.json,iconguidestar@gmail.com,1,14000.0,19934045,63485924,ICON Guide Star,hx7550464fc96421b879948632a464b4abd6d509cf,139.180.219.26:7100,0,191438.18128534488,0,1596102,1589398,https://medium.com/@iconguidestar,175942.2892853449,15495.892,sub,48
hx55f2cc3244350085734f4e405f761ecf3d2095b3,0x65a4da25d3016c00000,Zagreb,HRV,0x13dce9bc59dbc5da024e,https://raw.githubusercontent.com/StakedTech/Icon-P-Rep/master/setPRep.json,staked.tech@protonmail.com,1,13000.0,19720749,63443466,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,135.181.27.43:7100,3,123800.08930624627,0,281228,257603,https://www.staked.tech/,93800.08930624627,30000.0,sub,49
hxa19a398f4941abed1d0af82fb2f6081b76f29107,0x10f0cf064dd59200000,Seoul,KOR,0x1d4f70f564315eb7c5cb,https://a-block.net/prep/details.json,master@a-block.net,2,50000.0,10561757,63486586,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,52.78.113.173:7100,3,100000.0,0,26480,0,https://a-block.net,138414.06030710752,5000.0,candidate,50
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,0xd41d076956d399c000,Seoul,KOR,0x1133aa532d3e0b919b58,https://raw.githubusercontent.com/fomomasternode/mainnetcitizen/master/details.json,andrew@fomomasternode.com,1,50000.0,0,63270986,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,44.226.58.146:7100,3,78256.03,0,25818,0,https://fomomasternode.com,81233.28735969718,3912.8015,sub,51
hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,0x0,Singapore,SGP,0x428b512560819286c5ca0,https://www.velic.io/cexp/v1/marketing/staving/info,support@velic.io,1,14000.0,19608576,56026164,VELIC,hx406c9d6fa4b8a51dba98797610fe5935f613fb07,3.114.212.239:7100,0,0.0,0,44567710,44528699,https://www.velic.io,5027938.119703089,0.0,sub,52
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,0x0,Chattanooga,USA,0x39d1f102f2b34f64632c5,https://www.keekee.io/node.json,1guitar6strings@gmail.com,1,16000.0,21362181,50981124,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,134.122.40.114:7100,0,0.0,0,20200568,20188526,http://www.tokenup.io,4368762.011919042,0.0,sub,53
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,0x0,Falkenstein,DEU,0x2df02595ec9c9d9909196,https://services.atomicwallet.io/config/icx-representative-config.json,support@atomicwallet.io,1,13958.264910793416,26889350,42013488,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,5.9.11.122:7100,0,0.0,0,4534426,4523305,https://atomicwallet.io,3470982.6982037225,0.0,sub,54
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,0x0,Ohio,USA,0x29b968501de1b93e83c6f,https://iconpool.io/resources/details.json,blockdevs@protonmail.com,1,13958.264910793416,26609284,0,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3.139.127.77:7100,0,0.0,0,0,0,https://iconpool.io,3152595.039870802,0.0,sub,55
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,0x0,Bangkok,THA,0x1c88f30538b20ce92db79,https://bandprotocol-prep.s3-ap-southeast-1.amazonaws.com/details.json,swit@bandprotocol.com,1,13958.264910793416,26718284,42017460,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,13.229.29.245:7100,0,0.0,0,2648,0,https://bandprotocol.com/,2156040.4828710086,0.0,sub,56
hxd5059fec8665bc7b769f4893aef65cf00049377a,0x0,Seoul,KOR,0x16b545492fe5307395cd4,https://jsonkeeper.com/b/U06Q,iconhyperconnect@gmail.com,1,14000.0,19704603,43176404,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,3.137.75.159:7100,0,0.0,0,25787243,25693531,https://www.iconhyperconnect.com,1715774.6539967512,0.0,sub,57
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,0x0,Las Vegas,USA,0x15fede91028ecf8de0398,https://icon-staking-details.s3.us-west-2.amazonaws.com/icon-bet-2/details.json,iconbetcommunity@protonmail.com,1,0.0,48655292,55810564,ICONbet,hx2adfadd700ecf177d76e6ef0c40f0143afa3ee8d,1.2.3.4:7100,0,0.0,0,2662673,2655650,https://iconbet.io,1661939.3078007232,0.0,sub,58
hxf75bfd0df8d96ee0963965135af2485cee6d5000,0x0,Jeju,KOR,0x11642f540850adde18f1b,http://static.webloc.io/prep/json/webloc-details.json,steve@webloc.io,1,14000.0,20262091,41737317,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,13.125.155.171:7100,0,0.0,0,20134601,20119438,https://www.webloc.io,1314053.0396178458,0.0,sub,59
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,0x0,Moscow,RUS,0xcaa968f0e3a333e65ec2,https://aliceone.online/json,alice.prep@gmail.com,1,50000.0,10699478,0,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,aliceone.online:7100,0,0.0,0,0,0,https://aliceone.online,957043.0910821897,0.0,sub,60
hxd6f20327d135cb0227230ab98792173a5c97b03e,0x0,London,GBR,0xbf0541e8d2ed1b9b920f,https://iconplus-mainnet-aws-us-west-2.s3-us-west-2.amazonaws.com/details.json,Teamiconplus@gmail.com,1,14000.0,19882150,41736655,ICONPLUS,hx49ce06eab947cb5ba2475781044d305af9d8d9d5,44.238.168.211:7100,0,0.0,0,8325015,8319632,https://www.ICON-PLUS.org,902068.9812261936,0.0,sub,61
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,0x0,Sydney,AUS,0x9aae8a9c5cc0c64b01d4,https://raw.githubusercontent.com/iconviet/public/master/iconviet.json,tomnuen@gmail.com,1,14000.0,19740835,30111043,TNTXT,hxb38860401c2b845668682be057b42dff22c27c0f,140.82.11.203:7100,0,0.0,0,19263996,19243070,https://tntxt.io,730464.1597908074,0.0,sub,62
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,0x0,Nozomi,JPN,0x9578fb7bd053f0bdb550,https://studiomirai.io/prep.json,hello@studiomirai.io,1,0.0,46508723,54948826,Studio Mirai,hxdd5da910a38a427770c484afd6dd03f92ee35add,prep.studiomirai.io:7100,3,0.0,0,9930,0,https://studiomirai.io,705864.3365430068,0.0,sub,63
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,0x0,Vienna,AUT,0x7e8607997f5b1fb1e857,https://files.b42.tech/icon/config.json,office@block42.tech,1,14000.0,19961625,28343123,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,52.34.9.60:7100,0,0.0,0,14378044,14355262,https://block42.tech,597490.5881563114,0.0,sub,64
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,0x0,Paris,FRA,0x72a4e96828823d416b58,https://xgo.com/icx/details.json,support@xgo.com,1,50000.0,0,15622723,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,51.38.62.198:7100,0,0.0,0,3367487,3345269,https://xgo.com,541391.8638125762,0.0,sub,65
